"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258","And I logout from the dashboard","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","101","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","512","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","133","Given I am on the login page","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","522","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1717","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","2849","When I click on the text area of add todo input","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","152","When I change ""Change status task"" status from Completed to Incomplete","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","135","Given I am on the login page","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","195","Given I am on the login page","","2026-09-03","passed","2026-09-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","5694","Then I should see a toast message saying Login Successful !!","","2026-09-03","passed","2026-09-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","7661","When I click on the text area of add todo input","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1087","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-09-03","failed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","And I logout from the dashboard","","2026-09-03","skipped","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","7014","When I click on the text area of add todo input","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","137","Given I am on the login page","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","241","And I logout from the dashboard","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","287","And I login with test@test.com and testpassword","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","2026-09-03","skipped","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","874","And I login with test@test.com and testpassword","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","216","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","616","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","5187","Then I should see a toast message saying Login Failed !!","","2026-09-03","passed","2026-09-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","800","When I login with test@test.com and testpassword","","2026-09-03","passed","2026-09-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","2687","When I click on the text area of add todo input","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1699","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","270","And I login with test@test.com and testpassword","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","172","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1","","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","477","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1446","Given I am on the login page","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","149","And I delete ""Change status task"" by clicking on delete icon","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","355","And I logout from the dashboard","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","473","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1","","","2026-09-03","passed","2026-09-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","861","When I login with shanu@test.com and SuperSecretPassword!","","2026-09-03","passed","2026-09-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","167","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-09-03","passed","2026-09-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
