"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","209","And I logout from the dashboard","","Wed Dec 03 02:46:07 UTC 2025","passed","Wed Dec 03 02:46:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1001","Given I am on the login page","","Wed Dec 03 02:45:48 UTC 2025","passed","Wed Dec 03 02:45:49 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Wed Dec 03 02:46:07 UTC 2025","passed","Wed Dec 03 02:46:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1844","When I click on the text area of add todo input","","Wed Dec 03 02:46:08 UTC 2025","passed","Wed Dec 03 02:46:10 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6783","When I click on the text area of add todo input","","Wed Dec 03 02:45:49 UTC 2025","passed","Wed Dec 03 02:45:56 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1953","When I click on the text area of add todo input","","Wed Dec 03 02:45:57 UTC 2025","passed","Wed Dec 03 02:45:59 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","302","When I login with test@test.com and testpassword","","Wed Dec 03 02:45:54 UTC 2025","passed","Wed Dec 03 02:45:55 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","5147","Then I should see a toast message saying Login Failed !!","","Wed Dec 03 02:45:49 UTC 2025","passed","Wed Dec 03 02:45:54 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","136","Given I am on the login page","","Wed Dec 03 02:46:07 UTC 2025","passed","Wed Dec 03 02:46:08 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Dec 03 02:46:10 UTC 2025","passed","Wed Dec 03 02:46:10 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","669","When I login with shanu@test.com and SuperSecretPassword!","","Wed Dec 03 02:45:48 UTC 2025","passed","Wed Dec 03 02:45:49 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","610","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Dec 03 02:45:56 UTC 2025","passed","Wed Dec 03 02:45:57 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","227","And I logout from the dashboard","","Wed Dec 03 02:45:57 UTC 2025","passed","Wed Dec 03 02:45:57 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","501","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Dec 03 02:46:10 UTC 2025","passed","Wed Dec 03 02:46:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","347","And I login with test@test.com and testpassword","","Wed Dec 03 02:45:57 UTC 2025","passed","Wed Dec 03 02:45:57 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","194","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Dec 03 02:45:57 UTC 2025","passed","Wed Dec 03 02:45:57 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Dec 03 02:46:01 UTC 2025","passed","Wed Dec 03 02:46:02 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","242","And I logout from the dashboard","","Wed Dec 03 02:46:12 UTC 2025","passed","Wed Dec 03 02:46:13 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","115","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Dec 03 02:46:07 UTC 2025","passed","Wed Dec 03 02:46:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1698","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Dec 03 02:46:05 UTC 2025","passed","Wed Dec 03 02:46:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1283","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Dec 03 02:46:11 UTC 2025","passed","Wed Dec 03 02:46:12 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","6194","Then I should see a toast message saying Login Successful !!","","Wed Dec 03 02:45:55 UTC 2025","passed","Wed Dec 03 02:46:01 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Dec 03 02:46:01 UTC 2025","passed","Wed Dec 03 02:46:01 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1366","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Dec 03 02:46:00 UTC 2025","passed","Wed Dec 03 02:46:01 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Wed Dec 03 02:46:07 UTC 2025","passed","Wed Dec 03 02:46:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","478","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Dec 03 02:45:59 UTC 2025","passed","Wed Dec 03 02:46:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","132","Given I am on the login page","","Wed Dec 03 02:45:57 UTC 2025","passed","Wed Dec 03 02:45:57 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1","","","Wed Dec 03 02:45:57 UTC 2025","passed","Wed Dec 03 02:45:57 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","304","And I login with test@test.com and testpassword","","Wed Dec 03 02:46:08 UTC 2025","passed","Wed Dec 03 02:46:08 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","187","When I change ""Change status task"" status from Completed to Incomplete","","Wed Dec 03 02:46:07 UTC 2025","passed","Wed Dec 03 02:46:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","505","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Dec 03 02:46:04 UTC 2025","passed","Wed Dec 03 02:46:05 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
