"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","And I delete ""Change status task"" by clicking on delete icon","","Sat Oct 04 02:14:42 UTC 2025","passed","Sat Oct 04 02:14:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1","","","Sat Oct 04 02:14:43 UTC 2025","passed","Sat Oct 04 02:14:43 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","168","Given I am on the login page","","Sat Oct 04 02:14:34 UTC 2025","passed","Sat Oct 04 02:14:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Oct 04 02:14:38 UTC 2025","passed","Sat Oct 04 02:14:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","334","And I login with test@test.com and testpassword","","Sat Oct 04 02:14:38 UTC 2025","passed","Sat Oct 04 02:14:39 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","134","Given I am on the login page","","Sat Oct 04 02:14:38 UTC 2025","passed","Sat Oct 04 02:14:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","91","Given I am on the login page","","Sat Oct 04 02:14:32 UTC 2025","passed","Sat Oct 04 02:14:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1","","","Sat Oct 04 02:14:34 UTC 2025","passed","Sat Oct 04 02:14:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","152","And I delete ""Updated the task"" by clicking on delete icon","","Sat Oct 04 02:14:47 UTC 2025","passed","Sat Oct 04 02:14:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","287","And I login with test@test.com and testpassword","","Sat Oct 04 02:14:43 UTC 2025","passed","Sat Oct 04 02:14:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","209","And I logout from the dashboard","","Sat Oct 04 02:14:38 UTC 2025","passed","Sat Oct 04 02:14:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","172","And I logout from the dashboard","","Sat Oct 04 02:14:42 UTC 2025","passed","Sat Oct 04 02:14:43 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","273","And I login with test@test.com and testpassword","","Sat Oct 04 02:14:34 UTC 2025","passed","Sat Oct 04 02:14:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1136","Given I am on the login page","","Sat Oct 04 02:14:25 UTC 2025","passed","Sat Oct 04 02:14:26 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1","","","Sat Oct 04 02:14:47 UTC 2025","passed","Sat Oct 04 02:14:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1201","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Oct 04 02:14:41 UTC 2025","passed","Sat Oct 04 02:14:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1180","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Oct 04 02:14:37 UTC 2025","passed","Sat Oct 04 02:14:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","723","When I login with shanu@test.com and SuperSecretPassword!","","Sat Oct 04 02:14:26 UTC 2025","passed","Sat Oct 04 02:14:27 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","190","And I logout from the dashboard","","Sat Oct 04 02:14:47 UTC 2025","passed","Sat Oct 04 02:14:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","446","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Oct 04 02:14:45 UTC 2025","passed","Sat Oct 04 02:14:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Oct 04 02:14:42 UTC 2025","passed","Sat Oct 04 02:14:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1","","","Sat Oct 04 02:14:38 UTC 2025","passed","Sat Oct 04 02:14:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","106","Given I am on the login page","","Sat Oct 04 02:14:43 UTC 2025","passed","Sat Oct 04 02:14:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1182","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Oct 04 02:14:46 UTC 2025","passed","Sat Oct 04 02:14:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","424","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Oct 04 02:14:40 UTC 2025","passed","Sat Oct 04 02:14:41 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1696","When I click on the text area of add todo input","","Sat Oct 04 02:14:34 UTC 2025","passed","Sat Oct 04 02:14:36 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","288","When I login with test@test.com and testpassword","","Sat Oct 04 02:14:32 UTC 2025","passed","Sat Oct 04 02:14:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","568","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Oct 04 02:14:45 UTC 2025","passed","Sat Oct 04 02:14:46 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","6214","When I click on the text area of add todo input","","Sat Oct 04 02:14:27 UTC 2025","passed","Sat Oct 04 02:14:33 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","169","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Oct 04 02:14:38 UTC 2025","passed","Sat Oct 04 02:14:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Oct 04 02:14:45 UTC 2025","passed","Sat Oct 04 02:14:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","151","When I change ""Change status task"" status from Completed to Incomplete","","Sat Oct 04 02:14:42 UTC 2025","passed","Sat Oct 04 02:14:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1699","When I click on the text area of add todo input","","Sat Oct 04 02:14:39 UTC 2025","passed","Sat Oct 04 02:14:40 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","164","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Oct 04 02:14:34 UTC 2025","passed","Sat Oct 04 02:14:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
