"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I logout from the dashboard","","Fri Feb 21 02:16:19 GMT 2025","skipped","Fri Feb 21 02:16:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","537","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Feb 21 02:16:18 GMT 2025","failed","Fri Feb 21 02:16:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","164","Given I am on the login page","","Fri Feb 21 02:16:15 GMT 2025","passed","Fri Feb 21 02:16:15 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","Fri Feb 21 02:16:19 GMT 2025","passed","Fri Feb 21 02:16:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","114","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Feb 21 02:16:10 GMT 2025","passed","Fri Feb 21 02:16:10 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","718","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Feb 21 02:16:17 GMT 2025","passed","Fri Feb 21 02:16:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","200","And I delete ""Change status task"" by clicking on delete icon","","Fri Feb 21 02:16:14 GMT 2025","passed","Fri Feb 21 02:16:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","168","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Feb 21 02:16:10 GMT 2025","passed","Fri Feb 21 02:16:10 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","107","Given I am on the login page","","Fri Feb 21 02:16:05 GMT 2025","passed","Fri Feb 21 02:16:05 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","178","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Feb 21 02:16:06 GMT 2025","passed","Fri Feb 21 02:16:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","148","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Feb 21 02:16:14 GMT 2025","passed","Fri Feb 21 02:16:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","450","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Feb 21 02:16:18 GMT 2025","passed","Fri Feb 21 02:16:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Fri Feb 21 02:16:19 GMT 2025","skipped","Fri Feb 21 02:16:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","592","Given I am on the login page","","Fri Feb 21 02:15:58 GMT 2025","passed","Fri Feb 21 02:15:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","365","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Feb 21 02:16:17 GMT 2025","passed","Fri Feb 21 02:16:17 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Fri Feb 21 02:16:12 GMT 2025","passed","Fri Feb 21 02:16:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1707","When I click on the text area of add todo input","","Fri Feb 21 02:16:07 GMT 2025","passed","Fri Feb 21 02:16:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1730","When I click on the text area of add todo input","","Fri Feb 21 02:16:11 GMT 2025","passed","Fri Feb 21 02:16:12 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1","","","Fri Feb 21 02:16:10 GMT 2025","passed","Fri Feb 21 02:16:10 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","306","And I login with test@test.com and testpassword","","Fri Feb 21 02:16:15 GMT 2025","passed","Fri Feb 21 02:16:15 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","378","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Feb 21 02:16:05 GMT 2025","passed","Fri Feb 21 02:16:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","6203","Then I should see a toast message saying Login Successful !!","","Fri Feb 21 02:16:05 GMT 2025","passed","Fri Feb 21 02:16:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","332","When I login with test@test.com and testpassword","","Fri Feb 21 02:16:05 GMT 2025","passed","Fri Feb 21 02:16:05 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Fri Feb 21 02:16:15 GMT 2025","passed","Fri Feb 21 02:16:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","216","When I change ""Change status task"" status from Completed to Incomplete","","Fri Feb 21 02:16:14 GMT 2025","passed","Fri Feb 21 02:16:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","200","And I logout from the dashboard","","Fri Feb 21 02:16:06 GMT 2025","passed","Fri Feb 21 02:16:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
