"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","703","When I login with shanu@test.com and SuperSecretPassword!","","Tue Mar 03 03:32:51 UTC 2026","passed","Tue Mar 03 03:32:52 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","723","And I login with test@test.com and testpassword","","Tue Mar 03 03:32:51 UTC 2026","passed","Tue Mar 03 03:32:52 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Tue Mar 03 03:33:03 UTC 2026","passed","Tue Mar 03 03:33:03 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","2058","When I click on the text area of add todo input","","Tue Mar 03 03:33:00 UTC 2026","passed","Tue Mar 03 03:33:02 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1","","","Tue Mar 03 03:32:59 UTC 2026","passed","Tue Mar 03 03:32:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","170","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Mar 03 03:33:04 UTC 2026","passed","Tue Mar 03 03:33:04 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Mar 03 03:33:12 UTC 2026","passed","Tue Mar 03 03:33:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1907","When I click on the text area of add todo input","","Tue Mar 03 03:33:10 UTC 2026","passed","Tue Mar 03 03:33:12 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","138","Given I am on the login page","","Tue Mar 03 03:33:10 UTC 2026","passed","Tue Mar 03 03:33:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","463","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Mar 03 03:33:12 UTC 2026","passed","Tue Mar 03 03:33:12 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","2203","When I click on the text area of add todo input","","Tue Mar 03 03:33:05 UTC 2026","passed","Tue Mar 03 03:33:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","255","When I login with test@test.com and testpassword","","Tue Mar 03 03:32:57 UTC 2026","passed","Tue Mar 03 03:32:57 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Tue Mar 03 03:33:09 UTC 2026","passed","Tue Mar 03 03:33:09 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","207","And I logout from the dashboard","","Tue Mar 03 03:33:15 UTC 2026","passed","Tue Mar 03 03:33:15 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","272","And I login with test@test.com and testpassword","","Tue Mar 03 03:33:10 UTC 2026","passed","Tue Mar 03 03:33:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Tue Mar 03 03:33:04 UTC 2026","passed","Tue Mar 03 03:33:04 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
