"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Aug 06 03:02:45 GMT 2025","passed","Wed Aug 06 03:02:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","453","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Aug 06 03:02:52 GMT 2025","passed","Wed Aug 06 03:02:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","452","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Aug 06 03:02:53 GMT 2025","passed","Wed Aug 06 03:02:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","633","And I login with test@test.com and testpassword","","Wed Aug 06 03:02:33 GMT 2025","passed","Wed Aug 06 03:02:34 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","337","And I login with test@test.com and testpassword","","Wed Aug 06 03:02:46 GMT 2025","passed","Wed Aug 06 03:02:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","5197","Then I should see a toast message saying Login Failed !!","","Wed Aug 06 03:02:34 GMT 2025","passed","Wed Aug 06 03:02:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","163","Given I am on the login page","","Wed Aug 06 03:02:41 GMT 2025","passed","Wed Aug 06 03:02:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","214","And I logout from the dashboard","","Wed Aug 06 03:02:49 GMT 2025","passed","Wed Aug 06 03:02:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","248","And I logout from the dashboard","","Wed Aug 06 03:02:41 GMT 2025","passed","Wed Aug 06 03:02:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","845","Given I am on the login page","","Wed Aug 06 03:02:32 GMT 2025","passed","Wed Aug 06 03:02:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","253","And I logout from the dashboard","","Wed Aug 06 03:02:45 GMT 2025","passed","Wed Aug 06 03:02:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1711","When I click on the text area of add todo input","","Wed Aug 06 03:02:42 GMT 2025","passed","Wed Aug 06 03:02:43 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","6239","Then I should see a toast message saying Login Successful !!","","Wed Aug 06 03:02:39 GMT 2025","passed","Wed Aug 06 03:02:46 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Wed Aug 06 03:02:54 GMT 2025","passed","Wed Aug 06 03:02:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","340","When I login with test@test.com and testpassword","","Wed Aug 06 03:02:39 GMT 2025","passed","Wed Aug 06 03:02:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","304","And I login with test@test.com and testpassword","","Wed Aug 06 03:02:41 GMT 2025","passed","Wed Aug 06 03:02:42 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","168","Given I am on the login page","","Wed Aug 06 03:02:50 GMT 2025","passed","Wed Aug 06 03:02:50 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1341","When I click on the text area of add todo input","","Wed Aug 06 03:02:46 GMT 2025","passed","Wed Aug 06 03:02:47 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","725","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Aug 06 03:02:40 GMT 2025","passed","Wed Aug 06 03:02:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","165","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Aug 06 03:02:54 GMT 2025","passed","Wed Aug 06 03:02:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","131","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Aug 06 03:02:45 GMT 2025","passed","Wed Aug 06 03:02:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","214","And I logout from the dashboard","","Wed Aug 06 03:02:54 GMT 2025","passed","Wed Aug 06 03:02:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","409","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Aug 06 03:02:43 GMT 2025","passed","Wed Aug 06 03:02:44 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Wed Aug 06 03:02:50 GMT 2025","passed","Wed Aug 06 03:02:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1202","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Aug 06 03:02:44 GMT 2025","passed","Wed Aug 06 03:02:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","211","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Aug 06 03:02:41 GMT 2025","passed","Wed Aug 06 03:02:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","178","Given I am on the login page","","Wed Aug 06 03:02:46 GMT 2025","passed","Wed Aug 06 03:02:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Wed Aug 06 03:02:46 GMT 2025","passed","Wed Aug 06 03:02:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1713","When I click on the text area of add todo input","","Wed Aug 06 03:02:50 GMT 2025","passed","Wed Aug 06 03:02:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6279","When I click on the text area of add todo input","","Wed Aug 06 03:02:34 GMT 2025","passed","Wed Aug 06 03:02:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","617","When I login with shanu@test.com and SuperSecretPassword!","","Wed Aug 06 03:02:33 GMT 2025","passed","Wed Aug 06 03:02:34 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","489","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Aug 06 03:02:47 GMT 2025","passed","Wed Aug 06 03:02:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Wed Aug 06 03:02:54 GMT 2025","passed","Wed Aug 06 03:02:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Wed Aug 06 03:02:46 GMT 2025","passed","Wed Aug 06 03:02:46 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","182","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Aug 06 03:02:49 GMT 2025","passed","Wed Aug 06 03:02:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Wed Aug 06 03:02:41 GMT 2025","passed","Wed Aug 06 03:02:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1214","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Aug 06 03:02:52 GMT 2025","passed","Wed Aug 06 03:02:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","305","And I login with test@test.com and testpassword","","Wed Aug 06 03:02:50 GMT 2025","passed","Wed Aug 06 03:02:50 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","136","Given I am on the login page","","Wed Aug 06 03:02:39 GMT 2025","passed","Wed Aug 06 03:02:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","800","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Aug 06 03:02:48 GMT 2025","passed","Wed Aug 06 03:02:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","235","When I change ""Change status task"" status from Completed to Incomplete","","Wed Aug 06 03:02:49 GMT 2025","passed","Wed Aug 06 03:02:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","215","And I delete ""Change status task"" by clicking on delete icon","","Wed Aug 06 03:02:49 GMT 2025","passed","Wed Aug 06 03:02:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
