"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","209","And I logout from the dashboard","","Fri Feb 06 03:30:25 UTC 2026","passed","Fri Feb 06 03:30:25 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","480","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Feb 06 03:30:22 UTC 2026","passed","Fri Feb 06 03:30:23 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","167","When I change ""Change status task"" status from Completed to Incomplete","","Fri Feb 06 03:30:24 UTC 2026","passed","Fri Feb 06 03:30:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1739","When I click on the text area of add todo input","","Fri Feb 06 03:30:21 UTC 2026","passed","Fri Feb 06 03:30:22 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","342","When I login with test@test.com and testpassword","","Fri Feb 06 03:30:14 UTC 2026","passed","Fri Feb 06 03:30:14 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","122","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Feb 06 03:30:20 UTC 2026","passed","Fri Feb 06 03:30:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1268","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Feb 06 03:30:23 UTC 2026","passed","Fri Feb 06 03:30:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","183","And I delete ""Change status task"" by clicking on delete icon","","Fri Feb 06 03:30:25 UTC 2026","passed","Fri Feb 06 03:30:25 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","446","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Feb 06 03:30:18 UTC 2026","passed","Fri Feb 06 03:30:19 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Fri Feb 06 03:30:25 UTC 2026","passed","Fri Feb 06 03:30:25 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
