"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I logout from the dashboard","","Sun Apr 20 02:39:58 GMT 2025","skipped","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Sun Apr 20 02:39:44 GMT 2025","passed","Sun Apr 20 02:39:44 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1045","When I login with shanu@test.com and SuperSecretPassword!","","Sun Apr 20 02:39:26 GMT 2025","passed","Sun Apr 20 02:39:28 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","When I click on the text area of add todo input","","Sun Apr 20 02:39:58 GMT 2025","skipped","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Apr 20 02:40:08 GMT 2025","skipped","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Sun Apr 20 02:39:48 GMT 2025","passed","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Apr 20 02:39:38 GMT 2025","skipped","Sun Apr 20 02:39:38 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","311","When I login with test@test.com and testpassword","","Sun Apr 20 02:39:33 GMT 2025","passed","Sun Apr 20 02:39:34 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","When I click on the text area of add todo input","","Sun Apr 20 02:40:08 GMT 2025","skipped","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","10099","And I login with test@test.com and testpassword","","Sun Apr 20 02:39:58 GMT 2025","broken","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Sun Apr 20 02:39:58 GMT 2025","skipped","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Sun Apr 20 02:39:38 GMT 2025","passed","Sun Apr 20 02:39:38 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1045","And I login with test@test.com and testpassword","","Sun Apr 20 02:39:26 GMT 2025","passed","Sun Apr 20 02:39:28 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Apr 20 02:40:08 GMT 2025","skipped","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","10098","And I login with test@test.com and testpassword","","Sun Apr 20 02:39:38 GMT 2025","broken","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sun Apr 20 02:40:08 GMT 2025","skipped","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","120","Given I am on the login page","","Sun Apr 20 02:39:38 GMT 2025","passed","Sun Apr 20 02:39:38 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Sun Apr 20 02:39:48 GMT 2025","skipped","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","5680","Then I should see a toast message saying Login Failed !!","","Sun Apr 20 02:39:28 GMT 2025","passed","Sun Apr 20 02:39:33 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Apr 20 02:39:48 GMT 2025","skipped","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Sun Apr 20 02:40:08 GMT 2025","skipped","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","When I click on the text area of add todo input","","Sun Apr 20 02:39:48 GMT 2025","skipped","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Apr 20 02:39:48 GMT 2025","skipped","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Apr 20 02:39:58 GMT 2025","skipped","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Sun Apr 20 02:39:58 GMT 2025","skipped","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sun Apr 20 02:39:58 GMT 2025","skipped","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","10111","Then I should see a toast message saying Login Successful !!","","Sun Apr 20 02:39:34 GMT 2025","failed","Sun Apr 20 02:39:44 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sun Apr 20 02:40:08 GMT 2025","skipped","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Apr 20 02:39:48 GMT 2025","skipped","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","107","Given I am on the login page","","Sun Apr 20 02:39:58 GMT 2025","passed","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","10100","And I login with test@test.com and testpassword","","Sun Apr 20 02:39:48 GMT 2025","broken","Sun Apr 20 02:39:58 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","Sun Apr 20 02:40:08 GMT 2025","passed","Sun Apr 20 02:40:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","108","Given I am on the login page","","Sun Apr 20 02:39:48 GMT 2025","passed","Sun Apr 20 02:39:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
