"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Mar 29 03:54:10 UTC 2026","passed","Sun Mar 29 03:54:10 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","249","And I logout from the dashboard","","Sun Mar 29 03:54:15 UTC 2026","passed","Sun Mar 29 03:54:15 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","227","And I logout from the dashboard","","Sun Mar 29 03:54:05 UTC 2026","passed","Sun Mar 29 03:54:05 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","486","Given I am on the login page","","Sun Mar 29 03:53:57 UTC 2026","passed","Sun Mar 29 03:53:57 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","487","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Mar 29 03:54:13 UTC 2026","passed","Sun Mar 29 03:54:14 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","164","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Mar 29 03:54:05 UTC 2026","passed","Sun Mar 29 03:54:05 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","575","When I login with shanu@test.com and SuperSecretPassword!","","Sun Mar 29 03:53:57 UTC 2026","passed","Sun Mar 29 03:53:58 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","6542","When I click on the text area of add todo input","","Sun Mar 29 03:53:58 UTC 2026","passed","Sun Mar 29 03:54:04 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","187","When I change ""Change status task"" status from Completed to Incomplete","","Sun Mar 29 03:54:15 UTC 2026","passed","Sun Mar 29 03:54:15 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","117","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Mar 29 03:54:15 UTC 2026","passed","Sun Mar 29 03:54:15 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
