"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","And I logout from the dashboard","","Thu Sep 04 02:19:01 UTC 2025","passed","Thu Sep 04 02:19:01 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1353","When I click on the text area of add todo input","","Thu Sep 04 02:19:02 UTC 2025","passed","Thu Sep 04 02:19:03 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","169","When I change ""Change status task"" status from Completed to Incomplete","","Thu Sep 04 02:19:00 UTC 2025","passed","Thu Sep 04 02:19:01 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Thu Sep 04 02:18:57 UTC 2025","passed","Thu Sep 04 02:18:57 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","324","And I login with test@test.com and testpassword","","Thu Sep 04 02:18:57 UTC 2025","passed","Thu Sep 04 02:18:57 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","320","And I login with test@test.com and testpassword","","Thu Sep 04 02:19:01 UTC 2025","passed","Thu Sep 04 02:19:02 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","122","Given I am on the login page","","Thu Sep 04 02:19:01 UTC 2025","passed","Thu Sep 04 02:19:01 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","5165","Then I should see a toast message saying Login Failed !!","","Thu Sep 04 02:18:46 UTC 2025","passed","Thu Sep 04 02:18:51 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","165","And I delete ""Change status task"" by clicking on delete icon","","Thu Sep 04 02:19:01 UTC 2025","passed","Thu Sep 04 02:19:01 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Thu Sep 04 02:19:05 UTC 2025","passed","Thu Sep 04 02:19:05 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Thu Sep 04 02:18:53 UTC 2025","passed","Thu Sep 04 02:18:53 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","814","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Sep 04 02:19:04 UTC 2025","passed","Thu Sep 04 02:19:05 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Thu Sep 04 02:19:05 UTC 2025","passed","Thu Sep 04 02:19:05 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","350","When I login with test@test.com and testpassword","","Thu Sep 04 02:18:51 UTC 2025","passed","Thu Sep 04 02:18:52 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Thu Sep 04 02:19:01 UTC 2025","passed","Thu Sep 04 02:19:01 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","606","And I login with test@test.com and testpassword","","Thu Sep 04 02:18:46 UTC 2025","passed","Thu Sep 04 02:18:46 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1412","When I click on the text area of add todo input","","Thu Sep 04 02:18:57 UTC 2025","passed","Thu Sep 04 02:18:59 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
