"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Tue Feb 17 03:34:56 UTC 2026","passed","Tue Feb 17 03:34:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","724","When I login with shanu@test.com and SuperSecretPassword!","","Tue Feb 17 03:34:43 UTC 2026","passed","Tue Feb 17 03:34:44 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","226","And I logout from the dashboard","","Tue Feb 17 03:35:05 UTC 2026","passed","Tue Feb 17 03:35:06 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","","","Tue Feb 17 03:34:55 UTC 2026","passed","Tue Feb 17 03:34:55 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1616","When I click on the text area of add todo input","","Tue Feb 17 03:35:01 UTC 2026","passed","Tue Feb 17 03:35:03 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","325","And I login with test@test.com and testpassword","","Tue Feb 17 03:34:56 UTC 2026","passed","Tue Feb 17 03:34:56 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1827","When I click on the text area of add todo input","","Tue Feb 17 03:34:56 UTC 2026","passed","Tue Feb 17 03:34:58 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","534","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Feb 17 03:35:03 UTC 2026","passed","Tue Feb 17 03:35:04 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","151","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Feb 17 03:34:55 UTC 2026","passed","Tue Feb 17 03:34:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","4661","Then I should see a toast message saying Login Failed !!","","Tue Feb 17 03:34:44 UTC 2026","passed","Tue Feb 17 03:34:48 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1267","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Feb 17 03:34:59 UTC 2026","passed","Tue Feb 17 03:35:00 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","541","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Feb 17 03:34:50 UTC 2026","passed","Tue Feb 17 03:34:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","152","Given I am on the login page","","Tue Feb 17 03:35:01 UTC 2026","passed","Tue Feb 17 03:35:01 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","199","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Feb 17 03:34:51 UTC 2026","passed","Tue Feb 17 03:34:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1216","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Feb 17 03:34:54 UTC 2026","passed","Tue Feb 17 03:34:55 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Tue Feb 17 03:34:51 UTC 2026","passed","Tue Feb 17 03:34:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","160","Given I am on the login page","","Tue Feb 17 03:34:51 UTC 2026","passed","Tue Feb 17 03:34:51 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","135","Given I am on the login page","","Tue Feb 17 03:34:56 UTC 2026","passed","Tue Feb 17 03:34:56 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","245","And I logout from the dashboard","","Tue Feb 17 03:34:51 UTC 2026","passed","Tue Feb 17 03:34:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","491","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Feb 17 03:35:03 UTC 2026","passed","Tue Feb 17 03:35:03 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","303","And I login with test@test.com and testpassword","","Tue Feb 17 03:35:01 UTC 2026","passed","Tue Feb 17 03:35:01 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Tue Feb 17 03:35:06 UTC 2026","passed","Tue Feb 17 03:35:06 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","6184","Then I should see a toast message saying Login Successful !!","","Tue Feb 17 03:34:49 UTC 2026","passed","Tue Feb 17 03:34:55 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","705","And I login with test@test.com and testpassword","","Tue Feb 17 03:34:43 UTC 2026","passed","Tue Feb 17 03:34:43 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","960","Given I am on the login page","","Tue Feb 17 03:34:42 UTC 2026","passed","Tue Feb 17 03:34:43 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","107","Given I am on the login page","","Tue Feb 17 03:34:48 UTC 2026","passed","Tue Feb 17 03:34:48 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1754","When I click on the text area of add todo input","","Tue Feb 17 03:34:52 UTC 2026","passed","Tue Feb 17 03:34:54 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
