"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Tue May 19 05:00:22 UTC 2026","passed","Tue May 19 05:00:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","120","Given I am on the login page","","Tue May 19 05:00:16 UTC 2026","passed","Tue May 19 05:00:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","94","Given I am on the login page","","Tue May 19 05:00:13 UTC 2026","passed","Tue May 19 05:00:13 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","6231","Then I should see a toast message saying Login Successful !!","","Tue May 19 05:00:14 UTC 2026","passed","Tue May 19 05:00:20 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1488","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue May 19 05:00:26 UTC 2026","passed","Tue May 19 05:00:27 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","146","Given I am on the login page","","Tue May 19 05:00:22 UTC 2026","passed","Tue May 19 05:00:22 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","303","And I login with test@test.com and testpassword","","Tue May 19 05:00:16 UTC 2026","passed","Tue May 19 05:00:17 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Tue May 19 05:00:38 UTC 2026","skipped","Tue May 19 05:00:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","544","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue May 19 05:00:20 UTC 2026","passed","Tue May 19 05:00:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","297","And I logout from the dashboard","","Tue May 19 05:00:16 UTC 2026","passed","Tue May 19 05:00:16 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","839","Given I am on the login page","","Tue May 19 05:00:06 UTC 2026","passed","Tue May 19 05:00:07 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Tue May 19 05:00:38 UTC 2026","skipped","Tue May 19 05:00:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","244","And I logout from the dashboard","","Tue May 19 05:00:22 UTC 2026","passed","Tue May 19 05:00:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","6806","When I click on the text area of add todo input","","Tue May 19 05:00:29 UTC 2026","passed","Tue May 19 05:00:35 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","2938","When I click on the text area of add todo input","","Tue May 19 05:00:17 UTC 2026","passed","Tue May 19 05:00:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1059","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue May 19 05:00:37 UTC 2026","failed","Tue May 19 05:00:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","684","When I login with shanu@test.com and SuperSecretPassword!","","Tue May 19 05:00:07 UTC 2026","passed","Tue May 19 05:00:08 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","179","When I change ""Change status task"" status from Completed to Incomplete","","Tue May 19 05:00:27 UTC 2026","passed","Tue May 19 05:00:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","170","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue May 19 05:00:22 UTC 2026","passed","Tue May 19 05:00:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","320","And I login with test@test.com and testpassword","","Tue May 19 05:00:22 UTC 2026","passed","Tue May 19 05:00:23 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","304","And I login with test@test.com and testpassword","","Tue May 19 05:00:28 UTC 2026","passed","Tue May 19 05:00:29 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Tue May 19 05:00:28 UTC 2026","passed","Tue May 19 05:00:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","651","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue May 19 05:00:15 UTC 2026","passed","Tue May 19 05:00:16 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","150","Given I am on the login page","","Tue May 19 05:00:28 UTC 2026","passed","Tue May 19 05:00:28 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1408","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue May 19 05:00:20 UTC 2026","passed","Tue May 19 05:00:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","818","And I login with test@test.com and testpassword","","Tue May 19 05:00:07 UTC 2026","passed","Tue May 19 05:00:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1","","","Tue May 19 05:00:38 UTC 2026","passed","Tue May 19 05:00:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","204","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue May 19 05:00:16 UTC 2026","passed","Tue May 19 05:00:16 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1","","","Tue May 19 05:00:16 UTC 2026","passed","Tue May 19 05:00:16 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","183","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue May 19 05:00:36 UTC 2026","passed","Tue May 19 05:00:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
