"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 10:36:25 GMT 2022","Thu Oct 20 10:36:25 GMT 2022","509","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Oct 20 10:36:23 GMT 2022","Thu Oct 20 10:36:24 GMT 2022","380","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Thu Oct 20 10:36:19 GMT 2022","Thu Oct 20 10:36:19 GMT 2022","266","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Thu Oct 20 10:36:14 GMT 2022","Thu Oct 20 10:36:15 GMT 2022","776","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Thu Oct 20 10:36:20 GMT 2022","Thu Oct 20 10:36:20 GMT 2022","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Thu Oct 20 10:36:15 GMT 2022","Thu Oct 20 10:36:16 GMT 2022","308","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Oct 20 10:36:20 GMT 2022","Thu Oct 20 10:36:21 GMT 2022","542","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Oct 20 10:36:11 GMT 2022","Thu Oct 20 10:36:12 GMT 2022","913","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Oct 20 10:36:18 GMT 2022","Thu Oct 20 10:36:18 GMT 2022","609","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Thu Oct 20 10:36:18 GMT 2022","Thu Oct 20 10:36:19 GMT 2022","917","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Thu Oct 20 10:36:15 GMT 2022","Thu Oct 20 10:36:15 GMT 2022","1","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Thu Oct 20 10:36:10 GMT 2022","Thu Oct 20 10:36:11 GMT 2022","1370","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Oct 20 10:36:15 GMT 2022","Thu Oct 20 10:36:15 GMT 2022","309","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Oct 20 10:36:30 GMT 2022","Thu Oct 20 10:36:30 GMT 2022","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Thu Oct 20 10:36:24 GMT 2022","Thu Oct 20 10:36:25 GMT 2022","332","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Oct 20 10:36:22 GMT 2022","Thu Oct 20 10:36:23 GMT 2022","580","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
