"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1840","When I click on the text area of add todo input","","Wed Jan 21 02:59:08 UTC 2026","passed","Wed Jan 21 02:59:10 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Jan 21 02:59:12 UTC 2026","passed","Wed Jan 21 02:59:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","6669","When I click on the text area of add todo input","","Wed Jan 21 02:59:00 UTC 2026","passed","Wed Jan 21 02:59:07 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","302","When I login with test@test.com and testpassword","","Wed Jan 21 02:59:05 UTC 2026","passed","Wed Jan 21 02:59:06 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","Wed Jan 21 02:59:17 UTC 2026","passed","Wed Jan 21 02:59:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","5147","Then I should see a toast message saying Login Failed !!","","Wed Jan 21 02:59:00 UTC 2026","passed","Wed Jan 21 02:59:05 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Wed Jan 21 02:59:18 UTC 2026","passed","Wed Jan 21 02:59:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","223","And I logout from the dashboard","","Wed Jan 21 02:59:12 UTC 2026","passed","Wed Jan 21 02:59:13 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1248","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Jan 21 02:59:11 UTC 2026","passed","Wed Jan 21 02:59:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","122","Given I am on the login page","","Wed Jan 21 02:59:18 UTC 2026","passed","Wed Jan 21 02:59:18 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","118","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Jan 21 02:59:18 UTC 2026","passed","Wed Jan 21 02:59:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","517","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Jan 21 02:59:07 UTC 2026","passed","Wed Jan 21 02:59:07 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","208","And I logout from the dashboard","","Wed Jan 21 02:59:18 UTC 2026","passed","Wed Jan 21 02:59:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","134","Given I am on the login page","","Wed Jan 21 02:59:13 UTC 2026","passed","Wed Jan 21 02:59:13 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","105","Given I am on the login page","","Wed Jan 21 02:59:05 UTC 2026","passed","Wed Jan 21 02:59:05 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","165","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Jan 21 02:59:21 UTC 2026","passed","Wed Jan 21 02:59:21 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","195","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Jan 21 02:59:07 UTC 2026","passed","Wed Jan 21 02:59:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1","","","Wed Jan 21 02:59:08 UTC 2026","passed","Wed Jan 21 02:59:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","6191","Then I should see a toast message saying Login Successful !!","","Wed Jan 21 02:59:06 UTC 2026","passed","Wed Jan 21 02:59:12 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","159","Given I am on the login page","","Wed Jan 21 02:59:08 UTC 2026","passed","Wed Jan 21 02:59:08 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1681","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Jan 21 02:59:16 UTC 2026","passed","Wed Jan 21 02:59:17 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1246","Given I am on the login page","","Wed Jan 21 02:58:58 UTC 2026","passed","Wed Jan 21 02:58:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","786","When I login with shanu@test.com and SuperSecretPassword!","","Wed Jan 21 02:58:59 UTC 2026","passed","Wed Jan 21 02:59:00 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Wed Jan 21 02:59:12 UTC 2026","passed","Wed Jan 21 02:59:12 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","345","And I logout from the dashboard","","Wed Jan 21 02:59:08 UTC 2026","passed","Wed Jan 21 02:59:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","523","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Jan 21 02:59:20 UTC 2026","passed","Wed Jan 21 02:59:21 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1736","When I click on the text area of add todo input","","Wed Jan 21 02:59:19 UTC 2026","passed","Wed Jan 21 02:59:20 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","2235","When I click on the text area of add todo input","","Wed Jan 21 02:59:13 UTC 2026","passed","Wed Jan 21 02:59:15 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","473","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Jan 21 02:59:15 UTC 2026","passed","Wed Jan 21 02:59:16 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","104","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Jan 21 02:59:12 UTC 2026","passed","Wed Jan 21 02:59:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","318","And I login with test@test.com and testpassword","","Wed Jan 21 02:59:13 UTC 2026","passed","Wed Jan 21 02:59:13 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","317","And I login with test@test.com and testpassword","","Wed Jan 21 02:59:18 UTC 2026","passed","Wed Jan 21 02:59:19 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
