"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1183","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Oct 28 02:27:07 UTC 2025","passed","Tue Oct 28 02:27:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","122","Given I am on the login page","","Tue Oct 28 02:27:09 UTC 2025","passed","Tue Oct 28 02:27:09 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","Tue Oct 28 02:27:00 UTC 2025","passed","Tue Oct 28 02:27:00 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","149","Given I am on the login page","","Tue Oct 28 02:27:00 UTC 2025","passed","Tue Oct 28 02:27:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","152","When I change ""Change status task"" status from Completed to Incomplete","","Tue Oct 28 02:27:08 UTC 2025","passed","Tue Oct 28 02:27:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","151","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Oct 28 02:27:11 UTC 2025","passed","Tue Oct 28 02:27:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","301","And I login with test@test.com and testpassword","","Tue Oct 28 02:27:05 UTC 2025","passed","Tue Oct 28 02:27:05 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","6517","When I click on the text area of add todo input","","Tue Oct 28 02:26:52 UTC 2025","passed","Tue Oct 28 02:26:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","456","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Oct 28 02:27:07 UTC 2025","passed","Tue Oct 28 02:27:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1","","","Tue Oct 28 02:27:04 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","449","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Oct 28 02:27:11 UTC 2025","passed","Tue Oct 28 02:27:12 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1693","When I click on the text area of add todo input","","Tue Oct 28 02:27:09 UTC 2025","passed","Tue Oct 28 02:27:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","336","When I login with test@test.com and testpassword","","Tue Oct 28 02:26:58 UTC 2025","passed","Tue Oct 28 02:26:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1","","","Tue Oct 28 02:27:09 UTC 2025","passed","Tue Oct 28 02:27:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","208","And I logout from the dashboard","","Tue Oct 28 02:27:13 UTC 2025","passed","Tue Oct 28 02:27:13 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","220","And I logout from the dashboard","","Tue Oct 28 02:27:04 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","702","And I login with test@test.com and testpassword","","Tue Oct 28 02:26:52 UTC 2025","passed","Tue Oct 28 02:26:52 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","118","Given I am on the login page","","Tue Oct 28 02:27:04 UTC 2025","passed","Tue Oct 28 02:27:05 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","147","And I delete ""Change status task"" by clicking on delete icon","","Tue Oct 28 02:27:08 UTC 2025","passed","Tue Oct 28 02:27:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","445","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Oct 28 02:27:11 UTC 2025","passed","Tue Oct 28 02:27:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1701","When I click on the text area of add todo input","","Tue Oct 28 02:27:05 UTC 2025","passed","Tue Oct 28 02:27:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1196","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Oct 28 02:27:03 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","99","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Oct 28 02:27:04 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1167","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Oct 28 02:27:12 UTC 2025","passed","Tue Oct 28 02:27:13 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","154","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Oct 28 02:27:04 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","167","Given I am on the login page","","Tue Oct 28 02:26:58 UTC 2025","passed","Tue Oct 28 02:26:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","5136","Then I should see a toast message saying Login Failed !!","","Tue Oct 28 02:26:52 UTC 2025","passed","Tue Oct 28 02:26:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1","","","Tue Oct 28 02:27:04 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","441","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Oct 28 02:26:59 UTC 2025","passed","Tue Oct 28 02:26:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","271","And I login with test@test.com and testpassword","","Tue Oct 28 02:27:09 UTC 2025","passed","Tue Oct 28 02:27:09 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","147","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Oct 28 02:26:59 UTC 2025","passed","Tue Oct 28 02:27:00 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","703","When I login with shanu@test.com and SuperSecretPassword!","","Tue Oct 28 02:26:52 UTC 2025","passed","Tue Oct 28 02:26:52 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","415","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Oct 28 02:27:02 UTC 2025","passed","Tue Oct 28 02:27:03 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1163","Given I am on the login page","","Tue Oct 28 02:26:51 UTC 2025","passed","Tue Oct 28 02:26:52 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","2010","When I click on the text area of add todo input","","Tue Oct 28 02:27:00 UTC 2025","passed","Tue Oct 28 02:27:02 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","283","And I login with test@test.com and testpassword","","Tue Oct 28 02:27:00 UTC 2025","passed","Tue Oct 28 02:27:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","152","And I delete ""Updated the task"" by clicking on delete icon","","Tue Oct 28 02:27:13 UTC 2025","passed","Tue Oct 28 02:27:13 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Tue Oct 28 02:27:13 UTC 2025","passed","Tue Oct 28 02:27:13 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","192","And I logout from the dashboard","","Tue Oct 28 02:27:09 UTC 2025","passed","Tue Oct 28 02:27:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","6188","Then I should see a toast message saying Login Successful !!","","Tue Oct 28 02:26:58 UTC 2025","passed","Tue Oct 28 02:27:04 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Oct 28 02:27:08 UTC 2025","passed","Tue Oct 28 02:27:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","239","And I logout from the dashboard","","Tue Oct 28 02:27:00 UTC 2025","passed","Tue Oct 28 02:27:00 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
