"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1971","Given I am on the login page","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","6193","Then I should see a toast message saying Login Successful !!","","2026-08-07","passed","2026-08-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","135","Given I am on the login page","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1700","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","259","And I logout from the dashboard","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","2709","When I click on the text area of add todo input","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","120","Given I am on the login page","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","183","And I delete ""Updated the task"" by clicking on delete icon","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","507","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1438","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","253","And I logout from the dashboard","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","486","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","146","Given I am on the login page","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","255","And I login with test@test.com and testpassword","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1012","When I login with shanu@test.com and SuperSecretPassword!","","2026-08-07","passed","2026-08-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","7955","When I click on the text area of add todo input","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","271","And I login with test@test.com and testpassword","","2026-08-07","passed","2026-08-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
