"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1","","","Mon Jan 20 02:14:18 GMT 2025","passed","Mon Jan 20 02:14:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Jan 20 02:14:28 GMT 2025","skipped","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Jan 20 02:14:28 GMT 2025","skipped","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Mon Jan 20 02:14:28 GMT 2025","skipped","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","368","When I login with test@test.com and testpassword","","Mon Jan 20 02:14:13 GMT 2025","passed","Mon Jan 20 02:14:13 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","6771","Then I should see a toast message saying Login Successful !!","","Mon Jan 20 02:14:13 GMT 2025","passed","Mon Jan 20 02:14:20 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Mon Jan 20 02:14:20 GMT 2025","passed","Mon Jan 20 02:14:20 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","10125","And I login with test@test.com and testpassword","","Mon Jan 20 02:14:39 GMT 2025","broken","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon Jan 20 02:14:18 GMT 2025","skipped","Mon Jan 20 02:14:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","And I logout from the dashboard","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","238","Given I am on the login page","","Mon Jan 20 02:14:28 GMT 2025","passed","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","10117","And I login with test@test.com and testpassword","","Mon Jan 20 02:14:18 GMT 2025","broken","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","736","And I login with test@test.com and testpassword","","Mon Jan 20 02:14:06 GMT 2025","passed","Mon Jan 20 02:14:07 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1","And I logout from the dashboard","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","And I logout from the dashboard","","Mon Jan 20 02:14:18 GMT 2025","skipped","Mon Jan 20 02:14:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1","","","Mon Jan 20 02:14:28 GMT 2025","passed","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","934","Given I am on the login page","","Mon Jan 20 02:14:06 GMT 2025","passed","Mon Jan 20 02:14:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Jan 20 02:14:28 GMT 2025","skipped","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","10115","And I login with test@test.com and testpassword","","Mon Jan 20 02:14:28 GMT 2025","broken","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","782","When I login with shanu@test.com and SuperSecretPassword!","","Mon Jan 20 02:14:06 GMT 2025","passed","Mon Jan 20 02:14:07 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Mon Jan 20 02:14:38 GMT 2025","passed","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","318","Given I am on the login page","","Mon Jan 20 02:14:18 GMT 2025","passed","Mon Jan 20 02:14:18 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Mon Jan 20 02:14:49 GMT 2025","passed","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","When I click on the text area of add todo input","","Mon Jan 20 02:14:38 GMT 2025","skipped","Mon Jan 20 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","121","Given I am on the login page","","Mon Jan 20 02:14:12 GMT 2025","passed","Mon Jan 20 02:14:13 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","When I click on the text area of add todo input","","Mon Jan 20 02:14:28 GMT 2025","skipped","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","When I click on the text area of add todo input","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","10317","When I click on the text area of add todo input","","Mon Jan 20 02:14:07 GMT 2025","broken","Mon Jan 20 02:14:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","5162","Then I should see a toast message saying Login Failed !!","","Mon Jan 20 02:14:07 GMT 2025","passed","Mon Jan 20 02:14:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Jan 20 02:14:28 GMT 2025","skipped","Mon Jan 20 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","245","Given I am on the login page","","Mon Jan 20 02:14:38 GMT 2025","passed","Mon Jan 20 02:14:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Jan 20 02:14:49 GMT 2025","skipped","Mon Jan 20 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
