"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6765","Then I should see a toast message saying Login Successful !!","","Mon Jan 27 02:14:16 GMT 2025","passed","Mon Jan 27 02:14:23 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","213","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Jan 27 02:14:45 GMT 2025","passed","Mon Jan 27 02:14:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","227","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Jan 27 02:14:28 GMT 2025","passed","Mon Jan 27 02:14:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","925","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Jan 27 02:14:34 GMT 2025","passed","Mon Jan 27 02:14:35 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","148","Given I am on the login page","","Mon Jan 27 02:14:22 GMT 2025","passed","Mon Jan 27 02:14:22 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Mon Jan 27 02:14:46 GMT 2025","skipped","Mon Jan 27 02:14:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","150","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Jan 27 02:14:29 GMT 2025","passed","Mon Jan 27 02:14:29 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","10445","When I click on the text area of add todo input","","Mon Jan 27 02:14:10 GMT 2025","passed","Mon Jan 27 02:14:21 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1396","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Jan 27 02:14:44 GMT 2025","passed","Mon Jan 27 02:14:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Mon Jan 27 02:14:22 GMT 2025","passed","Mon Jan 27 02:14:22 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Mon Jan 27 02:14:46 GMT 2025","passed","Mon Jan 27 02:14:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
