"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 22 01:57:24 GMT 2024","Sat Jun 22 01:57:25 GMT 2024","217","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Sat Jun 22 01:57:19 GMT 2024","Sat Jun 22 01:57:19 GMT 2024","249","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Sat Jun 22 01:57:32 GMT 2024","Sat Jun 22 01:57:33 GMT 2024","336","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Jun 22 01:57:09 GMT 2024","Sat Jun 22 01:57:09 GMT 2024","296","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Sat Jun 22 01:57:02 GMT 2024","Sat Jun 22 01:57:03 GMT 2024","736","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Sat Jun 22 01:57:25 GMT 2024","Sat Jun 22 01:57:25 GMT 2024","168","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Sat Jun 22 01:57:14 GMT 2024","Sat Jun 22 01:57:14 GMT 2024","229","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Sat Jun 22 01:57:20 GMT 2024","Sat Jun 22 01:57:24 GMT 2024","3319","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Jun 22 01:57:14 GMT 2024","Sat Jun 22 01:57:14 GMT 2024","183","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Jun 22 01:57:24 GMT 2024","Sat Jun 22 01:57:24 GMT 2024","197","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sat Jun 22 01:57:14 GMT 2024","Sat Jun 22 01:57:14 GMT 2024","346","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Jun 22 01:57:14 GMT 2024","Sat Jun 22 01:57:15 GMT 2024","277","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Jun 22 01:57:30 GMT 2024","Sat Jun 22 01:57:30 GMT 2024","660","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Sat Jun 22 01:57:30 GMT 2024","Sat Jun 22 01:57:31 GMT 2024","665","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Sat Jun 22 01:57:02 GMT 2024","Sat Jun 22 01:57:03 GMT 2024","771","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Jun 22 01:57:09 GMT 2024","Sat Jun 22 01:57:15 GMT 2024","6244","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Sat Jun 22 01:57:24 GMT 2024","Sat Jun 22 01:57:24 GMT 2024","448","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Sat Jun 22 01:57:09 GMT 2024","Sat Jun 22 01:57:09 GMT 2024","119","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Sat Jun 22 01:57:25 GMT 2024","Sat Jun 22 01:57:25 GMT 2024","199","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Sat Jun 22 01:57:13 GMT 2024","Sat Jun 22 01:57:14 GMT 2024","492","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Sat Jun 22 01:57:19 GMT 2024","Sat Jun 22 01:57:19 GMT 2024","454","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Sat Jun 22 01:57:30 GMT 2024","Sat Jun 22 01:57:30 GMT 2024","218","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Sat Jun 22 01:57:20 GMT 2024","Sat Jun 22 01:57:20 GMT 2024","313","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Jun 22 01:57:25 GMT 2024","Sat Jun 22 01:57:26 GMT 2024","168","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Jun 22 01:57:15 GMT 2024","Sat Jun 22 01:57:19 GMT 2024","3912","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Jun 22 01:57:29 GMT 2024","Sat Jun 22 01:57:30 GMT 2024","489","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Sat Jun 22 01:57:25 GMT 2024","Sat Jun 22 01:57:25 GMT 2024","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Sat Jun 22 01:57:20 GMT 2024","Sat Jun 22 01:57:20 GMT 2024","170","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Jun 22 01:57:03 GMT 2024","Sat Jun 22 01:57:09 GMT 2024","5669","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Sat Jun 22 01:57:03 GMT 2024","Sat Jun 22 01:57:13 GMT 2024","9949","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Jun 22 01:57:20 GMT 2024","Sat Jun 22 01:57:20 GMT 2024","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Sat Jun 22 01:57:26 GMT 2024","Sat Jun 22 01:57:29 GMT 2024","3265","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Jun 22 01:57:20 GMT 2024","Sat Jun 22 01:57:20 GMT 2024","340","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Jun 22 01:57:26 GMT 2024","Sat Jun 22 01:57:26 GMT 2024","287","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Jun 22 01:57:19 GMT 2024","Sat Jun 22 01:57:20 GMT 2024","166","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Sat Jun 22 01:57:33 GMT 2024","Sat Jun 22 01:57:33 GMT 2024","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Sat Jun 22 01:57:19 GMT 2024","Sat Jun 22 01:57:19 GMT 2024","213","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Sat Jun 22 01:57:01 GMT 2024","Sat Jun 22 01:57:02 GMT 2024","1852","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Jun 22 01:57:15 GMT 2024","Sat Jun 22 01:57:15 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Sat Jun 22 01:57:14 GMT 2024","Sat Jun 22 01:57:14 GMT 2024","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Sat Jun 22 01:57:25 GMT 2024","Sat Jun 22 01:57:25 GMT 2024","331","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Jun 22 01:57:31 GMT 2024","Sat Jun 22 01:57:32 GMT 2024","1113","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
