"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","399","And I logout from the dashboard","","Thu Jan 30 02:11:25 GMT 2025","passed","Thu Jan 30 02:11:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","200","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Jan 30 02:11:24 GMT 2025","passed","Thu Jan 30 02:11:24 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Jan 30 02:11:35 GMT 2025","skipped","Thu Jan 30 02:11:35 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","309","And I login with test@test.com and testpassword","","Thu Jan 30 02:11:07 GMT 2025","passed","Thu Jan 30 02:11:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","773","And I login with test@test.com and testpassword","","Thu Jan 30 02:10:55 GMT 2025","passed","Thu Jan 30 02:10:56 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","170","Given I am on the login page","","Thu Jan 30 02:11:07 GMT 2025","passed","Thu Jan 30 02:11:07 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","218","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Jan 30 02:11:13 GMT 2025","passed","Thu Jan 30 02:11:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","849","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Jan 30 02:11:06 GMT 2025","passed","Thu Jan 30 02:11:07 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","","","Thu Jan 30 02:11:25 GMT 2025","passed","Thu Jan 30 02:11:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","213","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jan 30 02:11:13 GMT 2025","passed","Thu Jan 30 02:11:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
