"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Sun Apr 26 04:22:23 UTC 2026","passed","Sun Apr 26 04:22:23 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1922","When I click on the text area of add todo input","","Sun Apr 26 04:22:24 UTC 2026","passed","Sun Apr 26 04:22:25 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Sun Apr 26 04:22:27 UTC 2026","passed","Sun Apr 26 04:22:27 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","288","And I login with test@test.com and testpassword","","Sun Apr 26 04:22:28 UTC 2026","passed","Sun Apr 26 04:22:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1328","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Apr 26 04:22:26 UTC 2026","passed","Sun Apr 26 04:22:27 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","580","And I login with test@test.com and testpassword","","Sun Apr 26 04:22:14 UTC 2026","passed","Sun Apr 26 04:22:14 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","227","And I logout from the dashboard","","Sun Apr 26 04:22:28 UTC 2026","passed","Sun Apr 26 04:22:28 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Sun Apr 26 04:22:33 UTC 2026","passed","Sun Apr 26 04:22:33 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","90","Given I am on the login page","","Sun Apr 26 04:22:20 UTC 2026","passed","Sun Apr 26 04:22:20 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","524","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Apr 26 04:22:36 UTC 2026","passed","Sun Apr 26 04:22:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
