"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1066","And I login with test@test.com and testpassword","","Fri Jan 16 02:58:37 UTC 2026","passed","Fri Jan 16 02:58:38 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","150","Given I am on the login page","","Fri Jan 16 02:58:46 UTC 2026","passed","Fri Jan 16 02:58:46 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","154","Given I am on the login page","","Fri Jan 16 02:58:55 UTC 2026","passed","Fri Jan 16 02:58:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1066","When I login with shanu@test.com and SuperSecretPassword!","","Fri Jan 16 02:58:37 UTC 2026","passed","Fri Jan 16 02:58:38 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","133","Given I am on the login page","","Fri Jan 16 02:58:50 UTC 2026","passed","Fri Jan 16 02:58:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1915","When I click on the text area of add todo input","","Fri Jan 16 02:58:51 UTC 2026","passed","Fri Jan 16 02:58:53 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1690","Given I am on the login page","","Fri Jan 16 02:58:35 UTC 2026","passed","Fri Jan 16 02:58:37 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","613","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Jan 16 02:58:45 UTC 2026","passed","Fri Jan 16 02:58:45 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Fri Jan 16 02:59:00 UTC 2026","passed","Fri Jan 16 02:59:00 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","168","And I delete ""Change status task"" by clicking on delete icon","","Fri Jan 16 02:58:55 UTC 2026","passed","Fri Jan 16 02:58:55 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","222","And I logout from the dashboard","","Fri Jan 16 02:59:00 UTC 2026","passed","Fri Jan 16 02:59:01 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","586","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Jan 16 02:58:58 UTC 2026","passed","Fri Jan 16 02:58:59 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
