"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","And I logout from the dashboard","","2026-09-07","failed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","103","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","2026-09-07","passed","2026-09-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","733","Given I am on the login page","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","572","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","204","And I delete ""Updated the task"" by clicking on delete icon","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","2485","When I click on the text area of add todo input","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1717","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","7118","When I click on the text area of add todo input","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","148","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","5132","Then I should see a toast message saying Login Failed !!","","2026-09-07","passed","2026-09-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","267","When I login with test@test.com and testpassword","","2026-09-07","passed","2026-09-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","244","And I logout from the dashboard","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","4315","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","287","And I login with test@test.com and testpassword","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","376","And I login with test@test.com and testpassword","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","518","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","92","Given I am on the login page","","2026-09-07","passed","2026-09-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","119","Given I am on the login page","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","3225","When I click on the text area of add todo input","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","3108","When I click on the text area of add todo input","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","123","Given I am on the login page","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","636","And I login with test@test.com and testpassword","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","131","Given I am on the login page","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","148","And I delete ""Change status task"" by clicking on delete icon","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","270","And I login with test@test.com and testpassword","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","6197","Then I should see a toast message saying Login Successful !!","","2026-09-07","passed","2026-09-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","165","When I change ""Change status task"" status from Completed to Incomplete","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","102","Then I verify ""Change status task"" status is changed to Incomplete","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","510","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","525","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","659","When I login with shanu@test.com and SuperSecretPassword!","","2026-09-07","passed","2026-09-07","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","180","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1715","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","516","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1","","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","296","And I logout from the dashboard","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","241","And I logout from the dashboard","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","172","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-09-07","passed","2026-09-07","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
