"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","430","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Aug 15 02:50:46 UTC 2025","passed","Fri Aug 15 02:50:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Fri Aug 15 02:50:41 UTC 2025","passed","Fri Aug 15 02:50:41 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","298","And I logout from the dashboard","","Fri Aug 15 02:50:44 UTC 2025","passed","Fri Aug 15 02:50:44 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1368","When I click on the text area of add todo input","","Fri Aug 15 02:50:41 UTC 2025","passed","Fri Aug 15 02:50:43 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","453","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Aug 15 02:50:50 UTC 2025","passed","Fri Aug 15 02:50:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","5180","Then I should see a toast message saying Login Failed !!","","Fri Aug 15 02:50:34 UTC 2025","passed","Fri Aug 15 02:50:39 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","186","Given I am on the login page","","Fri Aug 15 02:50:44 UTC 2025","passed","Fri Aug 15 02:50:45 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1292","When I click on the text area of add todo input","","Fri Aug 15 02:50:45 UTC 2025","passed","Fri Aug 15 02:50:46 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","401","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Aug 15 02:50:43 UTC 2025","passed","Fri Aug 15 02:50:43 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","481","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Aug 15 02:50:40 UTC 2025","passed","Fri Aug 15 02:50:40 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","335","And I login with test@test.com and testpassword","","Fri Aug 15 02:50:45 UTC 2025","passed","Fri Aug 15 02:50:45 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","6202","Then I should see a toast message saying Login Successful !!","","Fri Aug 15 02:50:39 UTC 2025","passed","Fri Aug 15 02:50:46 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","127","Given I am on the login page","","Fri Aug 15 02:50:39 UTC 2025","passed","Fri Aug 15 02:50:39 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","725","Given I am on the login page","","Fri Aug 15 02:50:32 UTC 2025","passed","Fri Aug 15 02:50:33 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Aug 15 02:50:44 UTC 2025","passed","Fri Aug 15 02:50:44 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Fri Aug 15 02:50:46 UTC 2025","passed","Fri Aug 15 02:50:46 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","379","When I login with test@test.com and testpassword","","Fri Aug 15 02:50:39 UTC 2025","passed","Fri Aug 15 02:50:39 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1348","When I click on the text area of add todo input","","Fri Aug 15 02:50:49 UTC 2025","passed","Fri Aug 15 02:50:50 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","300","And I login with test@test.com and testpassword","","Fri Aug 15 02:50:41 UTC 2025","passed","Fri Aug 15 02:50:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","540","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Aug 15 02:50:51 UTC 2025","passed","Fri Aug 15 02:50:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1","","","Fri Aug 15 02:50:53 UTC 2025","passed","Fri Aug 15 02:50:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","","","Fri Aug 15 02:50:44 UTC 2025","passed","Fri Aug 15 02:50:44 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Fri Aug 15 02:50:53 UTC 2025","passed","Fri Aug 15 02:50:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","223","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Aug 15 02:50:40 UTC 2025","passed","Fri Aug 15 02:50:40 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5870","When I click on the text area of add todo input","","Fri Aug 15 02:50:34 UTC 2025","passed","Fri Aug 15 02:50:40 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","131","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Aug 15 02:50:44 UTC 2025","passed","Fri Aug 15 02:50:44 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","432","And I logout from the dashboard","","Fri Aug 15 02:50:40 UTC 2025","passed","Fri Aug 15 02:50:41 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","168","And I delete ""Change status task"" by clicking on delete icon","","Fri Aug 15 02:50:48 UTC 2025","passed","Fri Aug 15 02:50:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1193","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Aug 15 02:50:47 UTC 2025","passed","Fri Aug 15 02:50:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","131","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Aug 15 02:50:48 UTC 2025","passed","Fri Aug 15 02:50:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Fri Aug 15 02:50:48 UTC 2025","passed","Fri Aug 15 02:50:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Aug 15 02:50:51 UTC 2025","passed","Fri Aug 15 02:50:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","231","And I logout from the dashboard","","Fri Aug 15 02:50:53 UTC 2025","passed","Fri Aug 15 02:50:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","305","And I login with test@test.com and testpassword","","Fri Aug 15 02:50:49 UTC 2025","passed","Fri Aug 15 02:50:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","214","And I logout from the dashboard","","Fri Aug 15 02:50:48 UTC 2025","passed","Fri Aug 15 02:50:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1190","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Aug 15 02:50:51 UTC 2025","passed","Fri Aug 15 02:50:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","170","Given I am on the login page","","Fri Aug 15 02:50:48 UTC 2025","passed","Fri Aug 15 02:50:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","641","When I login with shanu@test.com and SuperSecretPassword!","","Fri Aug 15 02:50:33 UTC 2025","passed","Fri Aug 15 02:50:34 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","165","Given I am on the login page","","Fri Aug 15 02:50:41 UTC 2025","passed","Fri Aug 15 02:50:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","641","And I login with test@test.com and testpassword","","Fri Aug 15 02:50:33 UTC 2025","passed","Fri Aug 15 02:50:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Fri Aug 15 02:50:48 UTC 2025","passed","Fri Aug 15 02:50:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","786","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Aug 15 02:50:43 UTC 2025","passed","Fri Aug 15 02:50:44 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
