"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue May 05 04:16:01 UTC 2026","passed","Tue May 05 04:16:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","98","Then I verify ""Change status task"" status is changed to Incomplete","","Tue May 05 04:16:07 UTC 2026","passed","Tue May 05 04:16:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","132","Given I am on the login page","","Tue May 05 04:15:56 UTC 2026","passed","Tue May 05 04:15:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","231","And I delete ""Updated the task"" by clicking on delete icon","","Tue May 05 04:16:13 UTC 2026","passed","Tue May 05 04:16:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","272","And I logout from the dashboard","","Tue May 05 04:16:07 UTC 2026","passed","Tue May 05 04:16:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","5162","Then I should see a toast message saying Login Failed !!","","Tue May 05 04:15:47 UTC 2026","passed","Tue May 05 04:15:52 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Tue May 05 04:15:56 UTC 2026","passed","Tue May 05 04:15:56 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1470","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue May 05 04:16:11 UTC 2026","passed","Tue May 05 04:16:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","340","And I login with test@test.com and testpassword","","Tue May 05 04:16:02 UTC 2026","passed","Tue May 05 04:16:02 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1","","","Tue May 05 04:15:59 UTC 2026","passed","Tue May 05 04:15:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
