"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Thu Oct 09 02:22:00 UTC 2025","passed","Thu Oct 09 02:22:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","5887","When I click on the text area of add todo input","","Thu Oct 09 02:21:49 UTC 2025","passed","Thu Oct 09 02:21:55 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","131","Given I am on the login page","","Thu Oct 09 02:22:00 UTC 2025","passed","Thu Oct 09 02:22:00 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","115","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Oct 09 02:22:04 UTC 2025","passed","Thu Oct 09 02:22:04 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","351","When I login with test@test.com and testpassword","","Thu Oct 09 02:21:55 UTC 2025","passed","Thu Oct 09 02:21:55 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","818","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Oct 09 02:22:08 UTC 2025","passed","Thu Oct 09 02:22:08 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","202","When I change ""Change status task"" status from Completed to Incomplete","","Thu Oct 09 02:22:04 UTC 2025","passed","Thu Oct 09 02:22:04 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","207","And I logout from the dashboard","","Thu Oct 09 02:22:09 UTC 2025","passed","Thu Oct 09 02:22:09 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1198","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Oct 09 02:22:03 UTC 2025","passed","Thu Oct 09 02:22:04 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","208","And I logout from the dashboard","","Thu Oct 09 02:22:04 UTC 2025","passed","Thu Oct 09 02:22:05 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","186","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Oct 09 02:22:00 UTC 2025","passed","Thu Oct 09 02:22:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Thu Oct 09 02:22:09 UTC 2025","passed","Thu Oct 09 02:22:09 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","226","Given I am on the login page","","Thu Oct 09 02:21:56 UTC 2025","passed","Thu Oct 09 02:21:56 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1463","When I click on the text area of add todo input","","Thu Oct 09 02:22:01 UTC 2025","passed","Thu Oct 09 02:22:02 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","153","And I delete ""Updated the task"" by clicking on delete icon","","Thu Oct 09 02:22:08 UTC 2025","passed","Thu Oct 09 02:22:09 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","286","And I login with test@test.com and testpassword","","Thu Oct 09 02:22:05 UTC 2025","passed","Thu Oct 09 02:22:05 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","706","And I login with test@test.com and testpassword","","Thu Oct 09 02:21:48 UTC 2025","passed","Thu Oct 09 02:21:49 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","513","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Oct 09 02:21:55 UTC 2025","passed","Thu Oct 09 02:21:56 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","148","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Oct 09 02:21:56 UTC 2025","passed","Thu Oct 09 02:21:56 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","477","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Oct 09 02:21:58 UTC 2025","passed","Thu Oct 09 02:21:59 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1183","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Oct 09 02:21:59 UTC 2025","passed","Thu Oct 09 02:22:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","248","And I logout from the dashboard","","Thu Oct 09 02:21:56 UTC 2025","passed","Thu Oct 09 02:21:56 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
