"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Mon Aug 11 03:02:04 GMT 2025","passed","Mon Aug 11 03:02:04 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","199","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Aug 11 03:01:58 GMT 2025","passed","Mon Aug 11 03:01:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5680","Then I should see a toast message saying Login Failed !!","","Mon Aug 11 03:01:52 GMT 2025","passed","Mon Aug 11 03:01:57 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1724","When I click on the text area of add todo input","","Mon Aug 11 03:02:03 GMT 2025","passed","Mon Aug 11 03:02:05 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","134","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Aug 11 03:02:03 GMT 2025","passed","Mon Aug 11 03:02:03 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","496","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon Aug 11 03:01:58 GMT 2025","passed","Mon Aug 11 03:01:58 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","155","Given I am on the login page","","Mon Aug 11 03:01:57 GMT 2025","passed","Mon Aug 11 03:01:58 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","731","When I login with shanu@test.com and SuperSecretPassword!","","Mon Aug 11 03:01:51 GMT 2025","passed","Mon Aug 11 03:01:52 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","731","And I login with test@test.com and testpassword","","Mon Aug 11 03:01:51 GMT 2025","passed","Mon Aug 11 03:01:52 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","171","Given I am on the login page","","Mon Aug 11 03:02:07 GMT 2025","passed","Mon Aug 11 03:02:08 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","389","And I login with test@test.com and testpassword","","Mon Aug 11 03:01:59 GMT 2025","passed","Mon Aug 11 03:01:59 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","479","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Aug 11 03:02:10 GMT 2025","passed","Mon Aug 11 03:02:10 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Mon Aug 11 03:02:12 GMT 2025","passed","Mon Aug 11 03:02:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","197","And I logout from the dashboard","","Mon Aug 11 03:02:03 GMT 2025","passed","Mon Aug 11 03:02:03 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","213","And I logout from the dashboard","","Mon Aug 11 03:02:07 GMT 2025","passed","Mon Aug 11 03:02:07 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","425","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Aug 11 03:02:01 GMT 2025","passed","Mon Aug 11 03:02:01 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Mon Aug 11 03:01:59 GMT 2025","passed","Mon Aug 11 03:01:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1364","Given I am on the login page","","Mon Aug 11 03:01:50 GMT 2025","passed","Mon Aug 11 03:01:51 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","248","And I logout from the dashboard","","Mon Aug 11 03:01:59 GMT 2025","passed","Mon Aug 11 03:01:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","350","And I login with test@test.com and testpassword","","Mon Aug 11 03:02:03 GMT 2025","passed","Mon Aug 11 03:02:03 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","243","And I logout from the dashboard","","Mon Aug 11 03:02:12 GMT 2025","passed","Mon Aug 11 03:02:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","","","Mon Aug 11 03:02:03 GMT 2025","passed","Mon Aug 11 03:02:03 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","355","When I login with test@test.com and testpassword","","Mon Aug 11 03:01:58 GMT 2025","passed","Mon Aug 11 03:01:58 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","182","And I delete ""Updated the task"" by clicking on delete icon","","Mon Aug 11 03:02:12 GMT 2025","passed","Mon Aug 11 03:02:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
