"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","When I login with test@test.com and testpassword","","2026-07-25","passed","2026-07-25","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","302","And I login with test@test.com and testpassword","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","222","And I delete ""Updated the task"" by clicking on delete icon","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","184","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","378","And I login with test@test.com and testpassword","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","271","And I logout from the dashboard","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","2877","When I click on the text area of add todo input","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","181","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1485","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-07-25","passed","2026-07-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
