"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5754","Then I should see a toast message saying Login Successful !!","","Mon Jun 23 02:55:26 GMT 2025","passed","Mon Jun 23 02:55:31 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1215","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Jun 23 02:55:33 GMT 2025","passed","Mon Jun 23 02:55:35 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","134","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Jun 23 02:55:35 GMT 2025","passed","Mon Jun 23 02:55:35 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6223","When I click on the text area of add todo input","","Mon Jun 23 02:55:20 GMT 2025","passed","Mon Jun 23 02:55:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Mon Jun 23 02:55:40 GMT 2025","passed","Mon Jun 23 02:55:40 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","414","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Jun 23 02:55:29 GMT 2025","passed","Mon Jun 23 02:55:29 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","320","And I login with test@test.com and testpassword","","Mon Jun 23 02:55:27 GMT 2025","passed","Mon Jun 23 02:55:27 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","767","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Jun 23 02:55:29 GMT 2025","passed","Mon Jun 23 02:55:30 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","202","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Jun 23 02:55:26 GMT 2025","passed","Mon Jun 23 02:55:27 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","169","Given I am on the login page","","Mon Jun 23 02:55:31 GMT 2025","passed","Mon Jun 23 02:55:31 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","195","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Jun 23 02:55:30 GMT 2025","passed","Mon Jun 23 02:55:30 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","325","And I login with test@test.com and testpassword","","Mon Jun 23 02:55:36 GMT 2025","passed","Mon Jun 23 02:55:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1708","When I click on the text area of add todo input","","Mon Jun 23 02:55:27 GMT 2025","passed","Mon Jun 23 02:55:29 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
