"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Mon Nov 04 02:20:44 GMT 2024","skipped","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","When I click on the text area of add todo input","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1","","","Mon Nov 04 02:20:23 GMT 2024","passed","Mon Nov 04 02:20:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","When I click on the text area of add todo input","","Mon Nov 04 02:20:34 GMT 2024","skipped","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","5679","Then I should see a toast message saying Login Failed !!","","Mon Nov 04 02:20:13 GMT 2024","passed","Mon Nov 04 02:20:18 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","10116","And I login with test@test.com and testpassword","","Mon Nov 04 02:20:23 GMT 2024","broken","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Nov 04 02:20:34 GMT 2024","skipped","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","10299","When I click on the text area of add todo input","","Mon Nov 04 02:20:13 GMT 2024","broken","Mon Nov 04 02:20:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","282","Given I am on the login page","","Mon Nov 04 02:20:44 GMT 2024","passed","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","6293","Then I should see a toast message saying Login Successful !!","","Mon Nov 04 02:20:19 GMT 2024","passed","Mon Nov 04 02:20:25 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","10111","And I login with test@test.com and testpassword","","Mon Nov 04 02:20:34 GMT 2024","broken","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","10112","And I login with test@test.com and testpassword","","Mon Nov 04 02:20:44 GMT 2024","broken","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","308","Given I am on the login page","","Mon Nov 04 02:20:23 GMT 2024","passed","Mon Nov 04 02:20:23 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Mon Nov 04 02:20:25 GMT 2024","passed","Mon Nov 04 02:20:25 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Mon Nov 04 02:20:23 GMT 2024","skipped","Mon Nov 04 02:20:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","Mon Nov 04 02:20:44 GMT 2024","passed","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Nov 04 02:20:44 GMT 2024","skipped","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Nov 04 02:20:23 GMT 2024","skipped","Mon Nov 04 02:20:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Mon Nov 04 02:20:44 GMT 2024","skipped","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Mon Nov 04 02:20:54 GMT 2024","passed","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1","","","Mon Nov 04 02:20:34 GMT 2024","passed","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Nov 04 02:20:34 GMT 2024","skipped","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Nov 04 02:20:44 GMT 2024","skipped","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Nov 04 02:20:34 GMT 2024","skipped","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","467","When I login with test@test.com and testpassword","","Mon Nov 04 02:20:19 GMT 2024","passed","Mon Nov 04 02:20:19 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Nov 04 02:20:44 GMT 2024","skipped","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","865","Given I am on the login page","","Mon Nov 04 02:20:11 GMT 2024","passed","Mon Nov 04 02:20:12 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon Nov 04 02:20:23 GMT 2024","skipped","Mon Nov 04 02:20:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","And I logout from the dashboard","","Mon Nov 04 02:20:44 GMT 2024","skipped","Mon Nov 04 02:20:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","772","When I login with shanu@test.com and SuperSecretPassword!","","Mon Nov 04 02:20:12 GMT 2024","passed","Mon Nov 04 02:20:13 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Nov 04 02:20:34 GMT 2024","skipped","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","172","Given I am on the login page","","Mon Nov 04 02:20:18 GMT 2024","passed","Mon Nov 04 02:20:19 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","773","And I login with test@test.com and testpassword","","Mon Nov 04 02:20:12 GMT 2024","passed","Mon Nov 04 02:20:13 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Mon Nov 04 02:20:54 GMT 2024","skipped","Mon Nov 04 02:20:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","278","Given I am on the login page","","Mon Nov 04 02:20:34 GMT 2024","passed","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Mon Nov 04 02:20:34 GMT 2024","skipped","Mon Nov 04 02:20:34 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
