"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Feb 17 02:18:54 GMT 2025","skipped","Mon Feb 17 02:18:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","262","Given I am on the login page","","Mon Feb 17 02:18:44 GMT 2025","passed","Mon Feb 17 02:18:44 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Feb 17 02:18:44 GMT 2025","skipped","Mon Feb 17 02:18:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","719","And I login with test@test.com and testpassword","","Mon Feb 17 02:18:12 GMT 2025","passed","Mon Feb 17 02:18:13 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","10244","When I click on the text area of add todo input","","Mon Feb 17 02:18:13 GMT 2025","broken","Mon Feb 17 02:18:23 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Feb 17 02:18:44 GMT 2025","skipped","Mon Feb 17 02:18:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","And I logout from the dashboard","","Mon Feb 17 02:18:23 GMT 2025","skipped","Mon Feb 17 02:18:23 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Mon Feb 17 02:18:44 GMT 2025","skipped","Mon Feb 17 02:18:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Mon Feb 17 02:18:23 GMT 2025","passed","Mon Feb 17 02:18:23 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","385","When I login with test@test.com and testpassword","","Mon Feb 17 02:18:18 GMT 2025","passed","Mon Feb 17 02:18:19 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
