"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","Given I am on the login page","","Mon May 12 02:43:53 GMT 2025","passed","Mon May 12 02:43:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","186","And I logout from the dashboard","","Mon May 12 02:43:56 GMT 2025","passed","Mon May 12 02:43:57 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","130","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon May 12 02:43:49 GMT 2025","passed","Mon May 12 02:43:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","503","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon May 12 02:43:56 GMT 2025","passed","Mon May 12 02:43:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","4237","When I click on the text area of add todo input","","Mon May 12 02:43:41 GMT 2025","passed","Mon May 12 02:43:45 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","208","And I logout from the dashboard","","Mon May 12 02:43:52 GMT 2025","passed","Mon May 12 02:43:53 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","697","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon May 12 02:43:48 GMT 2025","passed","Mon May 12 02:43:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","123","Given I am on the login page","","Mon May 12 02:43:49 GMT 2025","passed","Mon May 12 02:43:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","747","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon May 12 02:43:55 GMT 2025","passed","Mon May 12 02:43:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Mon May 12 02:43:49 GMT 2025","passed","Mon May 12 02:43:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","352","And I login with test@test.com and testpassword","","Mon May 12 02:43:49 GMT 2025","passed","Mon May 12 02:43:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","193","When I change ""Change status task"" status from Completed to Incomplete","","Mon May 12 02:43:52 GMT 2025","passed","Mon May 12 02:43:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","186","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon May 12 02:43:45 GMT 2025","passed","Mon May 12 02:43:46 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","4710","Then I should see a toast message saying Login Failed !!","","Mon May 12 02:43:41 GMT 2025","passed","Mon May 12 02:43:45 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Mon May 12 02:43:57 GMT 2025","passed","Mon May 12 02:43:57 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","166","And I delete ""Updated the task"" by clicking on delete icon","","Mon May 12 02:43:56 GMT 2025","passed","Mon May 12 02:43:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","154","Given I am on the login page","","Mon May 12 02:43:45 GMT 2025","passed","Mon May 12 02:43:46 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","180","And I logout from the dashboard","","Mon May 12 02:43:49 GMT 2025","passed","Mon May 12 02:43:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","222","And I logout from the dashboard","","Mon May 12 02:43:46 GMT 2025","passed","Mon May 12 02:43:46 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","394","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon May 12 02:43:45 GMT 2025","passed","Mon May 12 02:43:45 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","142","Then I verify ""Change status task"" status is changed to Incomplete","","Mon May 12 02:43:52 GMT 2025","passed","Mon May 12 02:43:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6217","Then I should see a toast message saying Login Successful !!","","Mon May 12 02:43:46 GMT 2025","passed","Mon May 12 02:43:52 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","376","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon May 12 02:43:51 GMT 2025","passed","Mon May 12 02:43:51 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","397","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon May 12 02:43:54 GMT 2025","passed","Mon May 12 02:43:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","141","Given I am on the login page","","Mon May 12 02:43:46 GMT 2025","passed","Mon May 12 02:43:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","406","Given I am on the login page","","Mon May 12 02:43:40 GMT 2025","passed","Mon May 12 02:43:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","338","And I login with test@test.com and testpassword","","Mon May 12 02:43:46 GMT 2025","passed","Mon May 12 02:43:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1","","","Mon May 12 02:43:52 GMT 2025","passed","Mon May 12 02:43:52 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1240","When I click on the text area of add todo input","","Mon May 12 02:43:53 GMT 2025","passed","Mon May 12 02:43:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","337","And I login with test@test.com and testpassword","","Mon May 12 02:43:53 GMT 2025","passed","Mon May 12 02:43:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Mon May 12 02:43:53 GMT 2025","passed","Mon May 12 02:43:53 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
