"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Dec 12 02:26:32 GMT 2024","passed","Thu Dec 12 02:26:32 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","567","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Dec 12 02:26:31 GMT 2024","passed","Thu Dec 12 02:26:32 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","5228","Then I should see a toast message saying Login Failed !!","","Thu Dec 12 02:26:20 GMT 2024","passed","Thu Dec 12 02:26:26 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","164","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Dec 12 02:26:38 GMT 2024","passed","Thu Dec 12 02:26:38 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","385","When I login with test@test.com and testpassword","","Thu Dec 12 02:26:26 GMT 2024","passed","Thu Dec 12 02:26:26 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","9353","When I click on the text area of add todo input","","Thu Dec 12 02:26:39 GMT 2024","passed","Thu Dec 12 02:26:48 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","176","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Dec 12 02:26:55 GMT 2024","passed","Thu Dec 12 02:26:55 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","319","And I login with test@test.com and testpassword","","Thu Dec 12 02:26:39 GMT 2024","passed","Thu Dec 12 02:26:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","575","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Dec 12 02:26:37 GMT 2024","passed","Thu Dec 12 02:26:38 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","149","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Dec 12 02:26:49 GMT 2024","passed","Thu Dec 12 02:26:49 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","235","When I change ""Change status task"" status from Completed to Incomplete","","Thu Dec 12 02:26:49 GMT 2024","passed","Thu Dec 12 02:26:49 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","251","And I delete ""Updated the task"" by clicking on delete icon","","Thu Dec 12 02:26:56 GMT 2024","passed","Thu Dec 12 02:26:56 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","179","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Dec 12 02:26:56 GMT 2024","passed","Thu Dec 12 02:26:56 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","354","And I login with test@test.com and testpassword","","Thu Dec 12 02:26:32 GMT 2024","passed","Thu Dec 12 02:26:33 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","Thu Dec 12 02:26:57 GMT 2024","passed","Thu Dec 12 02:26:57 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","214","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Dec 12 02:26:49 GMT 2024","passed","Thu Dec 12 02:26:49 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Thu Dec 12 02:26:32 GMT 2024","passed","Thu Dec 12 02:26:32 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1321","Given I am on the login page","","Thu Dec 12 02:26:18 GMT 2024","passed","Thu Dec 12 02:26:19 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","359","And I logout from the dashboard","","Thu Dec 12 02:26:38 GMT 2024","passed","Thu Dec 12 02:26:39 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
