"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244","And I logout from the dashboard","","Fri May 08 04:15:18 UTC 2026","passed","Fri May 08 04:15:18 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","","","Fri May 08 04:15:16 UTC 2026","passed","Fri May 08 04:15:16 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","139","Given I am on the login page","","Fri May 08 04:15:23 UTC 2026","passed","Fri May 08 04:15:24 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","Fri May 08 04:15:23 UTC 2026","passed","Fri May 08 04:15:23 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","6759","When I click on the text area of add todo input","","Fri May 08 04:15:24 UTC 2026","passed","Fri May 08 04:15:31 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","113","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri May 08 04:15:18 UTC 2026","passed","Fri May 08 04:15:18 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","222","And I logout from the dashboard","","Fri May 08 04:15:23 UTC 2026","passed","Fri May 08 04:15:23 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","336","When I login with test@test.com and testpassword","","Fri May 08 04:15:09 UTC 2026","passed","Fri May 08 04:15:10 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","511","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri May 08 04:15:31 UTC 2026","passed","Fri May 08 04:15:32 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","516","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri May 08 04:15:16 UTC 2026","passed","Fri May 08 04:15:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","557","And I login with test@test.com and testpassword","","Fri May 08 04:15:03 UTC 2026","passed","Fri May 08 04:15:04 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1696","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri May 08 04:15:16 UTC 2026","passed","Fri May 08 04:15:18 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","179","And I delete ""Updated the task"" by clicking on delete icon","","Fri May 08 04:15:32 UTC 2026","passed","Fri May 08 04:15:32 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","154","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri May 08 04:15:18 UTC 2026","passed","Fri May 08 04:15:18 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","2808","When I click on the text area of add todo input","","Fri May 08 04:15:13 UTC 2026","passed","Fri May 08 04:15:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
