"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5381","When I click on the text area of add todo input","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","89","Given I am on the login page","","2026-06-03","passed","2026-06-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","398","And I login with test@test.com and testpassword","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","318","When I login with test@test.com and testpassword","","2026-06-03","passed","2026-06-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","401","And I logout from the dashboard","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","176","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","286","And I login with test@test.com and testpassword","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","7365","When I click on the text area of add todo input","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","6196","Then I should see a toast message saying Login Successful !!","","2026-06-03","passed","2026-06-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","925","Given I am on the login page","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","688","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","130","Given I am on the login page","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1198","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","168","And I delete ""Change status task"" by clicking on delete icon","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","2518","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-06-03","failed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1","And I delete ""Updated the task"" by clicking on delete icon","","2026-06-03","skipped","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","164","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","727","And I login with test@test.com and testpassword","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","120","Given I am on the login page","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","2301","When I click on the text area of add todo input","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","115","Then I verify ""Change status task"" status is changed to Incomplete","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","533","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","541","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","517","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","5197","Then I should see a toast message saying Login Failed !!","","2026-06-03","passed","2026-06-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I logout from the dashboard","","2026-06-03","skipped","2026-06-03","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1699","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","171","Given I am on the login page","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","2587","When I click on the text area of add todo input","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","726","When I login with shanu@test.com and SuperSecretPassword!","","2026-06-03","passed","2026-06-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","597","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","287","And I login with test@test.com and testpassword","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","244","And I logout from the dashboard","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","","","2026-06-03","passed","2026-06-03","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","242","And I logout from the dashboard","","2026-06-03","passed","2026-06-03","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
