"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Jan 04 03:08:01 UTC 2026","skipped","Sun Jan 04 03:08:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Sun Jan 04 03:07:59 UTC 2026","passed","Sun Jan 04 03:07:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","","","Sun Jan 04 03:08:22 UTC 2026","passed","Sun Jan 04 03:08:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","565","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Jan 04 03:07:50 UTC 2026","passed","Sun Jan 04 03:07:50 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","And I logout from the dashboard","","Sun Jan 04 03:08:11 UTC 2026","skipped","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","91","Given I am on the login page","","Sun Jan 04 03:07:49 UTC 2026","passed","Sun Jan 04 03:07:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","When I click on the text area of add todo input","","Sun Jan 04 03:08:01 UTC 2026","skipped","Sun Jan 04 03:08:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","149","Given I am on the login page","","Sun Jan 04 03:08:11 UTC 2026","passed","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","10077","And I login with test@test.com and testpassword","","Sun Jan 04 03:08:11 UTC 2026","broken","Sun Jan 04 03:08:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Sun Jan 04 03:08:11 UTC 2026","skipped","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Sun Jan 04 03:08:11 UTC 2026","skipped","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","970","Given I am on the login page","","Sun Jan 04 03:07:42 UTC 2026","passed","Sun Jan 04 03:07:43 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Jan 04 03:08:11 UTC 2026","skipped","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Jan 04 03:08:01 UTC 2026","skipped","Sun Jan 04 03:08:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","10085","Then I should see a toast message saying Login Successful !!","","Sun Jan 04 03:07:49 UTC 2026","failed","Sun Jan 04 03:07:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Sun Jan 04 03:08:11 UTC 2026","passed","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sun Jan 04 03:08:22 UTC 2026","skipped","Sun Jan 04 03:08:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Jan 04 03:08:11 UTC 2026","skipped","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","613","When I login with shanu@test.com and SuperSecretPassword!","","Sun Jan 04 03:07:43 UTC 2026","passed","Sun Jan 04 03:07:43 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Sun Jan 04 03:07:51 UTC 2026","passed","Sun Jan 04 03:07:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sun Jan 04 03:08:22 UTC 2026","skipped","Sun Jan 04 03:08:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Jan 04 03:08:01 UTC 2026","skipped","Sun Jan 04 03:08:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","189","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Jan 04 03:07:50 UTC 2026","passed","Sun Jan 04 03:07:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","10081","And I login with test@test.com and testpassword","","Sun Jan 04 03:07:51 UTC 2026","broken","Sun Jan 04 03:08:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","285","When I login with test@test.com and testpassword","","Sun Jan 04 03:07:49 UTC 2026","passed","Sun Jan 04 03:07:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","148","Given I am on the login page","","Sun Jan 04 03:08:01 UTC 2026","passed","Sun Jan 04 03:08:01 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Jan 04 03:08:22 UTC 2026","skipped","Sun Jan 04 03:08:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","635","And I login with test@test.com and testpassword","","Sun Jan 04 03:07:43 UTC 2026","passed","Sun Jan 04 03:07:43 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","175","Given I am on the login page","","Sun Jan 04 03:07:51 UTC 2026","passed","Sun Jan 04 03:07:51 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","When I click on the text area of add todo input","","Sun Jan 04 03:08:11 UTC 2026","skipped","Sun Jan 04 03:08:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","5164","Then I should see a toast message saying Login Failed !!","","Sun Jan 04 03:07:43 UTC 2026","passed","Sun Jan 04 03:07:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
