"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","263","And I logout from the dashboard","","Mon Aug 04 03:11:54 GMT 2025","passed","Mon Aug 04 03:11:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1746","When I click on the text area of add todo input","","Mon Aug 04 03:11:59 GMT 2025","passed","Mon Aug 04 03:12:01 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","183","And I logout from the dashboard","","Mon Aug 04 03:12:03 GMT 2025","passed","Mon Aug 04 03:12:03 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1712","When I click on the text area of add todo input","","Mon Aug 04 03:11:55 GMT 2025","passed","Mon Aug 04 03:11:57 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","133","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Aug 04 03:12:03 GMT 2025","passed","Mon Aug 04 03:12:03 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","737","When I login with shanu@test.com and SuperSecretPassword!","","Mon Aug 04 03:11:46 GMT 2025","passed","Mon Aug 04 03:11:47 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","6542","When I click on the text area of add todo input","","Mon Aug 04 03:11:47 GMT 2025","passed","Mon Aug 04 03:11:53 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","","","Mon Aug 04 03:12:09 GMT 2025","passed","Mon Aug 04 03:12:09 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","737","And I login with test@test.com and testpassword","","Mon Aug 04 03:11:46 GMT 2025","passed","Mon Aug 04 03:11:47 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","5754","Then I should see a toast message saying Login Successful !!","","Mon Aug 04 03:11:53 GMT 2025","passed","Mon Aug 04 03:11:59 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
