"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","5694","Then I should see a toast message saying Login Successful !!","","2026-08-13","passed","2026-08-13","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","163","And I delete ""Updated the task"" by clicking on delete icon","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","244","And I logout from the dashboard","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","414","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1382","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","175","Given I am on the login page","","2026-08-13","passed","2026-08-13","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","242","And I logout from the dashboard","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","270","And I login with test@test.com and testpassword","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","2370","When I click on the text area of add todo input","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","175","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","517","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","276","And I logout from the dashboard","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","119","Given I am on the login page","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","296","When I login with test@test.com and testpassword","","2026-08-13","passed","2026-08-13","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","168","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","5145","Then I should see a toast message saying Login Failed !!","","2026-08-13","passed","2026-08-13","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1821","Given I am on the login page","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","288","And I login with test@test.com and testpassword","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","120","Given I am on the login page","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1701","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","182","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","500","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1208","When I login with shanu@test.com and SuperSecretPassword!","","2026-08-13","passed","2026-08-13","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","627","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1253","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","301","And I logout from the dashboard","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","2026-08-13","passed","2026-08-13","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","528","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","2544","When I click on the text area of add todo input","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1211","And I login with test@test.com and testpassword","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","131","Given I am on the login page","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","149","And I delete ""Change status task"" by clicking on delete icon","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","132","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","2104","When I click on the text area of add todo input","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","151","When I change ""Change status task"" status from Completed to Incomplete","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","7383","When I click on the text area of add todo input","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","252","And I login with test@test.com and testpassword","","2026-08-13","passed","2026-08-13","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
