"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","131","Given I am on the login page","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","154","Given I am on the login page","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","242","And I logout from the dashboard","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","118","Then I verify ""Change status task"" status is changed to Incomplete","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","167","When I change ""Change status task"" status from Completed to Incomplete","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","639","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","502","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","703","When I login with shanu@test.com and SuperSecretPassword!","","2026-09-02","passed","2026-09-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","148","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","2344","When I click on the text area of add todo input","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","106","Given I am on the login page","","2026-09-02","passed","2026-09-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","120","Given I am on the login page","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1699","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","2693","When I click on the text area of add todo input","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","254","And I login with test@test.com and testpassword","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","500","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","242","And I logout from the dashboard","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","515","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","948","Given I am on the login page","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","2026-09-02","passed","2026-09-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","341","And I login with test@test.com and testpassword","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","275","And I login with test@test.com and testpassword","","2026-09-02","passed","2026-09-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
