"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Dec 21 02:13:39 GMT 2024","passed","Sat Dec 21 02:13:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Dec 21 02:13:49 GMT 2024","skipped","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","607","And I login with test@test.com and testpassword","","Sat Dec 21 02:13:11 GMT 2024","passed","Sat Dec 21 02:13:11 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","235","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Dec 21 02:13:22 GMT 2024","passed","Sat Dec 21 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","6772","Then I should see a toast message saying Login Successful !!","","Sat Dec 21 02:13:17 GMT 2024","passed","Sat Dec 21 02:13:24 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","319","And I login with test@test.com and testpassword","","Sat Dec 21 02:13:23 GMT 2024","passed","Sat Dec 21 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","144","Given I am on the login page","","Sat Dec 21 02:13:17 GMT 2024","passed","Sat Dec 21 02:13:17 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","363","When I login with test@test.com and testpassword","","Sat Dec 21 02:13:17 GMT 2024","passed","Sat Dec 21 02:13:17 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","344","And I logout from the dashboard","","Sat Dec 21 02:13:29 GMT 2024","passed","Sat Dec 21 02:13:29 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","164","Given I am on the login page","","Sat Dec 21 02:13:23 GMT 2024","passed","Sat Dec 21 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","164","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Dec 21 02:13:39 GMT 2024","passed","Sat Dec 21 02:13:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","630","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Dec 21 02:13:27 GMT 2024","passed","Sat Dec 21 02:13:28 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","349","And I logout from the dashboard","","Sat Dec 21 02:13:40 GMT 2024","passed","Sat Dec 21 02:13:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Dec 21 02:13:49 GMT 2024","skipped","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","225","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Dec 21 02:13:28 GMT 2024","passed","Sat Dec 21 02:13:29 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1","","","Sat Dec 21 02:13:29 GMT 2024","passed","Sat Dec 21 02:13:29 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","533","When I login with shanu@test.com and SuperSecretPassword!","","Sat Dec 21 02:13:11 GMT 2024","passed","Sat Dec 21 02:13:11 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I logout from the dashboard","","Sat Dec 21 02:13:49 GMT 2024","skipped","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Dec 21 02:13:49 GMT 2024","skipped","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","319","And I login with test@test.com and testpassword","","Sat Dec 21 02:13:29 GMT 2024","passed","Sat Dec 21 02:13:30 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","10047","When I click on the text area of add todo input","","Sat Dec 21 02:13:11 GMT 2024","passed","Sat Dec 21 02:13:22 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","173","Given I am on the login page","","Sat Dec 21 02:13:29 GMT 2024","passed","Sat Dec 21 02:13:29 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","595","Given I am on the login page","","Sat Dec 21 02:13:10 GMT 2024","passed","Sat Dec 21 02:13:11 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","152","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Dec 21 02:13:29 GMT 2024","passed","Sat Dec 21 02:13:29 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Dec 21 02:13:49 GMT 2024","skipped","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","332","And I logout from the dashboard","","Sat Dec 21 02:13:23 GMT 2024","passed","Sat Dec 21 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","4091","When I click on the text area of add todo input","","Sat Dec 21 02:13:23 GMT 2024","passed","Sat Dec 21 02:13:27 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sat Dec 21 02:13:49 GMT 2024","skipped","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","164","And I delete ""Change status task"" by clicking on delete icon","","Sat Dec 21 02:13:40 GMT 2024","passed","Sat Dec 21 02:13:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","764","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Dec 21 02:13:22 GMT 2024","passed","Sat Dec 21 02:13:22 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","288","And I login with test@test.com and testpassword","","Sat Dec 21 02:13:40 GMT 2024","passed","Sat Dec 21 02:13:41 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Sat Dec 21 02:13:40 GMT 2024","passed","Sat Dec 21 02:13:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Sat Dec 21 02:13:49 GMT 2024","passed","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","","","Sat Dec 21 02:13:23 GMT 2024","passed","Sat Dec 21 02:13:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","9124","When I click on the text area of add todo input","","Sat Dec 21 02:13:30 GMT 2024","passed","Sat Dec 21 02:13:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","5165","Then I should see a toast message saying Login Failed !!","","Sat Dec 21 02:13:11 GMT 2024","passed","Sat Dec 21 02:13:17 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","182","Given I am on the login page","","Sat Dec 21 02:13:40 GMT 2024","passed","Sat Dec 21 02:13:40 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","445","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Dec 21 02:13:39 GMT 2024","passed","Sat Dec 21 02:13:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","199","When I change ""Change status task"" status from Completed to Incomplete","","Sat Dec 21 02:13:39 GMT 2024","passed","Sat Dec 21 02:13:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","8901","When I click on the text area of add todo input","","Sat Dec 21 02:13:41 GMT 2024","failed","Sat Dec 21 02:13:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Sat Dec 21 02:13:24 GMT 2024","passed","Sat Dec 21 02:13:24 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","219","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Dec 21 02:13:28 GMT 2024","passed","Sat Dec 21 02:13:28 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
