"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","307","And I login with test@test.com and testpassword","","Fri Jan 24 02:13:13 GMT 2025","passed","Fri Jan 24 02:13:14 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","550","When I login with shanu@test.com and SuperSecretPassword!","","Fri Jan 24 02:12:43 GMT 2025","passed","Fri Jan 24 02:12:43 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","427","And I logout from the dashboard","","Fri Jan 24 02:12:55 GMT 2025","passed","Fri Jan 24 02:12:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","4081","When I click on the text area of add todo input","","Fri Jan 24 02:13:14 GMT 2025","passed","Fri Jan 24 02:13:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6745","Then I should see a toast message saying Login Successful !!","","Fri Jan 24 02:12:50 GMT 2025","passed","Fri Jan 24 02:12:56 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","312","When I login with test@test.com and testpassword","","Fri Jan 24 02:12:49 GMT 2025","passed","Fri Jan 24 02:12:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","201","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Jan 24 02:13:19 GMT 2025","passed","Fri Jan 24 02:13:20 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","232","When I change ""Change status task"" status from Completed to Incomplete","","Fri Jan 24 02:13:12 GMT 2025","passed","Fri Jan 24 02:13:12 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","757","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Jan 24 02:12:54 GMT 2025","passed","Fri Jan 24 02:12:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","198","And I delete ""Change status task"" by clicking on delete icon","","Fri Jan 24 02:13:13 GMT 2025","passed","Fri Jan 24 02:13:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","788","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Jan 24 02:13:19 GMT 2025","passed","Fri Jan 24 02:13:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Fri Jan 24 02:12:56 GMT 2025","passed","Fri Jan 24 02:12:56 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","10223","When I click on the text area of add todo input","","Fri Jan 24 02:12:44 GMT 2025","passed","Fri Jan 24 02:12:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","9019","When I click on the text area of add todo input","","Fri Jan 24 02:13:02 GMT 2025","passed","Fri Jan 24 02:13:11 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","183","Given I am on the login page","","Fri Jan 24 02:13:02 GMT 2025","passed","Fri Jan 24 02:13:02 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","152","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Jan 24 02:13:12 GMT 2025","passed","Fri Jan 24 02:13:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","585","And I login with test@test.com and testpassword","","Fri Jan 24 02:12:43 GMT 2025","passed","Fri Jan 24 02:12:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","416","And I logout from the dashboard","","Fri Jan 24 02:13:01 GMT 2025","passed","Fri Jan 24 02:13:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","208","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Jan 24 02:13:18 GMT 2025","passed","Fri Jan 24 02:13:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","446","Given I am on the login page","","Fri Jan 24 02:12:42 GMT 2025","passed","Fri Jan 24 02:12:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Fri Jan 24 02:12:55 GMT 2025","passed","Fri Jan 24 02:12:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","813","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Jan 24 02:13:11 GMT 2025","passed","Fri Jan 24 02:13:12 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
