"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","And I delete ""Updated the task"" by clicking on delete icon","","Tue Oct 14 02:22:43 UTC 2025","passed","Tue Oct 14 02:22:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1","","","Tue Oct 14 02:22:24 UTC 2025","passed","Tue Oct 14 02:22:24 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","724","When I login with shanu@test.com and SuperSecretPassword!","","Tue Oct 14 02:22:16 UTC 2025","passed","Tue Oct 14 02:22:17 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Tue Oct 14 02:22:44 UTC 2025","passed","Tue Oct 14 02:22:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1463","When I click on the text area of add todo input","","Tue Oct 14 02:22:38 UTC 2025","passed","Tue Oct 14 02:22:39 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","209","And I logout from the dashboard","","Tue Oct 14 02:22:24 UTC 2025","passed","Tue Oct 14 02:22:24 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","5361","Then I should see a toast message saying Login Successful !!","","Tue Oct 14 02:22:27 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","459","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Oct 14 02:22:30 UTC 2025","passed","Tue Oct 14 02:22:31 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","138","Given I am on the login page","","Tue Oct 14 02:22:27 UTC 2025","passed","Tue Oct 14 02:22:27 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1693","When I click on the text area of add todo input","","Tue Oct 14 02:22:33 UTC 2025","passed","Tue Oct 14 02:22:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","226","And I logout from the dashboard","","Tue Oct 14 02:22:43 UTC 2025","passed","Tue Oct 14 02:22:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","136","Given I am on the login page","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","117","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","164","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Oct 14 02:22:24 UTC 2025","passed","Tue Oct 14 02:22:24 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","441","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Oct 14 02:22:23 UTC 2025","passed","Tue Oct 14 02:22:24 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","143","Given I am on the login page","","Tue Oct 14 02:22:33 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","257","And I logout from the dashboard","","Tue Oct 14 02:22:33 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","208","And I logout from the dashboard","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","314","When I login with test@test.com and testpassword","","Tue Oct 14 02:22:27 UTC 2025","passed","Tue Oct 14 02:22:27 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","946","Given I am on the login page","","Tue Oct 14 02:22:15 UTC 2025","passed","Tue Oct 14 02:22:16 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","148","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Oct 14 02:22:40 UTC 2025","passed","Tue Oct 14 02:22:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","Tue Oct 14 02:22:33 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","462","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Oct 14 02:22:35 UTC 2025","passed","Tue Oct 14 02:22:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","6029","When I click on the text area of add todo input","","Tue Oct 14 02:22:24 UTC 2025","passed","Tue Oct 14 02:22:30 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","134","Given I am on the login page","","Tue Oct 14 02:22:24 UTC 2025","passed","Tue Oct 14 02:22:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1","","","Tue Oct 14 02:22:33 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","178","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Oct 14 02:22:32 UTC 2025","passed","Tue Oct 14 02:22:32 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1299","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Oct 14 02:22:31 UTC 2025","passed","Tue Oct 14 02:22:32 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","468","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Oct 14 02:22:40 UTC 2025","passed","Tue Oct 14 02:22:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","2901","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Oct 14 02:22:40 UTC 2025","passed","Tue Oct 14 02:22:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","287","And I login with test@test.com and testpassword","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:38 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","304","And I login with test@test.com and testpassword","","Tue Oct 14 02:22:33 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","286","And I login with test@test.com and testpassword","","Tue Oct 14 02:22:24 UTC 2025","passed","Tue Oct 14 02:22:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1182","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Oct 14 02:22:35 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Tue Oct 14 02:22:37 UTC 2025","passed","Tue Oct 14 02:22:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","476","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Oct 14 02:22:39 UTC 2025","passed","Tue Oct 14 02:22:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","131","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Oct 14 02:22:32 UTC 2025","passed","Tue Oct 14 02:22:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","10143","Then I should see a toast message saying Login Failed !!","","Tue Oct 14 02:22:17 UTC 2025","failed","Tue Oct 14 02:22:27 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","6529","When I click on the text area of add todo input","","Tue Oct 14 02:22:17 UTC 2025","passed","Tue Oct 14 02:22:23 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","723","And I login with test@test.com and testpassword","","Tue Oct 14 02:22:16 UTC 2025","passed","Tue Oct 14 02:22:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
