"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","Given I am on the login page","","Sun Feb 22 03:35:24 UTC 2026","passed","Sun Feb 22 03:35:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","148","And I delete ""Updated the task"" by clicking on delete icon","","Sun Feb 22 03:35:34 UTC 2026","passed","Sun Feb 22 03:35:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","707","When I login with shanu@test.com and SuperSecretPassword!","","Sun Feb 22 03:35:11 UTC 2026","passed","Sun Feb 22 03:35:11 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Feb 22 03:35:29 UTC 2026","passed","Sun Feb 22 03:35:29 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6179","Then I should see a toast message saying Login Successful !!","","Sun Feb 22 03:35:17 UTC 2026","passed","Sun Feb 22 03:35:23 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1289","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Feb 22 03:35:33 UTC 2026","passed","Sun Feb 22 03:35:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","122","Given I am on the login page","","Sun Feb 22 03:35:29 UTC 2026","passed","Sun Feb 22 03:35:29 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1","","","Sun Feb 22 03:35:24 UTC 2026","passed","Sun Feb 22 03:35:24 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","2369","When I click on the text area of add todo input","","Sun Feb 22 03:35:24 UTC 2026","passed","Sun Feb 22 03:35:26 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","489","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Feb 22 03:35:18 UTC 2026","passed","Sun Feb 22 03:35:18 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1950","When I click on the text area of add todo input","","Sun Feb 22 03:35:30 UTC 2026","passed","Sun Feb 22 03:35:32 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","470","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Feb 22 03:35:26 UTC 2026","passed","Sun Feb 22 03:35:27 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
