"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 04 02:15:13 GMT 2023","Wed Jan 04 02:15:14 GMT 2023","950","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Wed Jan 04 02:15:21 GMT 2023","Wed Jan 04 02:15:21 GMT 2023","630","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Wed Jan 04 02:15:20 GMT 2023","Wed Jan 04 02:15:20 GMT 2023","485","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Wed Jan 04 02:15:26 GMT 2023","Wed Jan 04 02:15:26 GMT 2023","436","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Jan 04 02:15:14 GMT 2023","Wed Jan 04 02:15:15 GMT 2023","706","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Jan 04 02:15:23 GMT 2023","Wed Jan 04 02:15:23 GMT 2023","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Wed Jan 04 02:15:15 GMT 2023","Wed Jan 04 02:15:17 GMT 2023","2049","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Wed Jan 04 02:15:18 GMT 2023","Wed Jan 04 02:15:20 GMT 2023","1401","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Wed Jan 04 02:15:24 GMT 2023","Wed Jan 04 02:15:25 GMT 2023","230","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Wed Jan 04 02:15:31 GMT 2023","Wed Jan 04 02:15:31 GMT 2023","240","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Wed Jan 04 02:15:30 GMT 2023","Wed Jan 04 02:15:31 GMT 2023","1251","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
