"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","201","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Oct 07 02:20:52 UTC 2025","passed","Tue Oct 07 02:20:53 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","325","And I login with test@test.com and testpassword","","Tue Oct 07 02:20:45 UTC 2025","passed","Tue Oct 07 02:20:46 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","359","When I login with test@test.com and testpassword","","Tue Oct 07 02:20:39 UTC 2025","passed","Tue Oct 07 02:20:40 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1200","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Oct 07 02:20:44 UTC 2025","passed","Tue Oct 07 02:20:45 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","331","And I login with test@test.com and testpassword","","Tue Oct 07 02:20:41 UTC 2025","passed","Tue Oct 07 02:20:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","5686","Then I should see a toast message saying Login Successful !!","","Tue Oct 07 02:20:40 UTC 2025","passed","Tue Oct 07 02:20:45 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","171","And I delete ""Updated the task"" by clicking on delete icon","","Tue Oct 07 02:20:54 UTC 2025","passed","Tue Oct 07 02:20:55 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","463","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Oct 07 02:20:47 UTC 2025","passed","Tue Oct 07 02:20:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","169","When I change ""Change status task"" status from Completed to Incomplete","","Tue Oct 07 02:20:49 UTC 2025","passed","Tue Oct 07 02:20:49 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","136","Given I am on the login page","","Tue Oct 07 02:20:50 UTC 2025","passed","Tue Oct 07 02:20:50 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","101","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Oct 07 02:20:49 UTC 2025","passed","Tue Oct 07 02:20:49 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","140","Given I am on the login page","","Tue Oct 07 02:20:45 UTC 2025","passed","Tue Oct 07 02:20:45 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","211","And I logout from the dashboard","","Tue Oct 07 02:20:45 UTC 2025","passed","Tue Oct 07 02:20:45 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","115","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Oct 07 02:20:45 UTC 2025","passed","Tue Oct 07 02:20:45 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1726","When I click on the text area of add todo input","","Tue Oct 07 02:20:50 UTC 2025","passed","Tue Oct 07 02:20:52 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","149","And I delete ""Change status task"" by clicking on delete icon","","Tue Oct 07 02:20:49 UTC 2025","passed","Tue Oct 07 02:20:49 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","5647","Then I should see a toast message saying Login Failed !!","","Tue Oct 07 02:20:33 UTC 2025","passed","Tue Oct 07 02:20:39 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1","","","Tue Oct 07 02:20:55 UTC 2025","passed","Tue Oct 07 02:20:55 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","170","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Oct 07 02:20:45 UTC 2025","passed","Tue Oct 07 02:20:45 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1166","And I login with test@test.com and testpassword","","Tue Oct 07 02:20:32 UTC 2025","passed","Tue Oct 07 02:20:33 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
