"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Feb 26 02:18:36 GMT 2025","skipped","Wed Feb 26 02:18:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","10110","Then I should see a toast message saying Login Successful !!","","Wed Feb 26 02:18:02 GMT 2025","failed","Wed Feb 26 02:18:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","108","Given I am on the login page","","Wed Feb 26 02:18:26 GMT 2025","passed","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","10095","And I login with test@test.com and testpassword","","Wed Feb 26 02:18:06 GMT 2025","broken","Wed Feb 26 02:18:16 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","Wed Feb 26 02:18:12 GMT 2025","passed","Wed Feb 26 02:18:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Feb 26 02:18:36 GMT 2025","skipped","Wed Feb 26 02:18:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","And I logout from the dashboard","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","5663","Then I should see a toast message saying Login Failed !!","","Wed Feb 26 02:17:56 GMT 2025","passed","Wed Feb 26 02:18:01 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Feb 26 02:18:36 GMT 2025","skipped","Wed Feb 26 02:18:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Wed Feb 26 02:18:26 GMT 2025","passed","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","10106","When I click on the text area of add todo input","","Wed Feb 26 02:17:56 GMT 2025","broken","Wed Feb 26 02:18:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","When I click on the text area of add todo input","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","10099","And I login with test@test.com and testpassword","","Wed Feb 26 02:18:26 GMT 2025","broken","Wed Feb 26 02:18:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","371","When I login with test@test.com and testpassword","","Wed Feb 26 02:18:02 GMT 2025","passed","Wed Feb 26 02:18:02 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Wed Feb 26 02:18:36 GMT 2025","passed","Wed Feb 26 02:18:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Wed Feb 26 02:18:36 GMT 2025","skipped","Wed Feb 26 02:18:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","10100","And I login with test@test.com and testpassword","","Wed Feb 26 02:18:16 GMT 2025","broken","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Wed Feb 26 02:18:16 GMT 2025","skipped","Wed Feb 26 02:18:16 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Wed Feb 26 02:18:16 GMT 2025","passed","Wed Feb 26 02:18:16 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Feb 26 02:18:16 GMT 2025","skipped","Wed Feb 26 02:18:16 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1","When I click on the text area of add todo input","","Wed Feb 26 02:18:16 GMT 2025","skipped","Wed Feb 26 02:18:16 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","528","When I login with shanu@test.com and SuperSecretPassword!","","Wed Feb 26 02:17:55 GMT 2025","passed","Wed Feb 26 02:17:56 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","119","Given I am on the login page","","Wed Feb 26 02:18:01 GMT 2025","passed","Wed Feb 26 02:18:02 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","104","Given I am on the login page","","Wed Feb 26 02:18:06 GMT 2025","passed","Wed Feb 26 02:18:06 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Wed Feb 26 02:18:06 GMT 2025","skipped","Wed Feb 26 02:18:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Feb 26 02:18:26 GMT 2025","skipped","Wed Feb 26 02:18:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Feb 26 02:18:06 GMT 2025","skipped","Wed Feb 26 02:18:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
