"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Jul 03 02:49:39 GMT 2025","passed","Thu Jul 03 02:49:40 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1274","When I click on the text area of add todo input","","Thu Jul 03 02:49:37 GMT 2025","passed","Thu Jul 03 02:49:38 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","200","When I change ""Change status task"" status from Completed to Incomplete","","Thu Jul 03 02:49:43 GMT 2025","passed","Thu Jul 03 02:49:43 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","150","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Jul 03 02:49:43 GMT 2025","passed","Thu Jul 03 02:49:43 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","412","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Jul 03 02:49:45 GMT 2025","passed","Thu Jul 03 02:49:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","234","And I logout from the dashboard","","Thu Jul 03 02:49:40 GMT 2025","passed","Thu Jul 03 02:49:40 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","253","And I logout from the dashboard","","Thu Jul 03 02:49:36 GMT 2025","passed","Thu Jul 03 02:49:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","411","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Jul 03 02:49:42 GMT 2025","passed","Thu Jul 03 02:49:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","356","And I login with test@test.com and testpassword","","Thu Jul 03 02:49:40 GMT 2025","passed","Thu Jul 03 02:49:40 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","426","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Jul 03 02:49:38 GMT 2025","passed","Thu Jul 03 02:49:39 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","733","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Jul 03 02:49:46 GMT 2025","passed","Thu Jul 03 02:49:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","196","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Jul 03 02:49:47 GMT 2025","passed","Thu Jul 03 02:49:47 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","168","Given I am on the login page","","Thu Jul 03 02:49:40 GMT 2025","passed","Thu Jul 03 02:49:40 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","132","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Jul 03 02:49:40 GMT 2025","passed","Thu Jul 03 02:49:40 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Thu Jul 03 02:49:44 GMT 2025","passed","Thu Jul 03 02:49:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1","","","Thu Jul 03 02:49:48 GMT 2025","passed","Thu Jul 03 02:49:48 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","182","And I logout from the dashboard","","Thu Jul 03 02:49:43 GMT 2025","passed","Thu Jul 03 02:49:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","5198","Then I should see a toast message saying Login Failed !!","","Thu Jul 03 02:49:30 GMT 2025","passed","Thu Jul 03 02:49:35 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","178","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Jul 03 02:49:36 GMT 2025","passed","Thu Jul 03 02:49:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","782","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Jul 03 02:49:42 GMT 2025","passed","Thu Jul 03 02:49:43 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1223","When I click on the text area of add todo input","","Thu Jul 03 02:49:40 GMT 2025","passed","Thu Jul 03 02:49:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Thu Jul 03 02:49:36 GMT 2025","passed","Thu Jul 03 02:49:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","142","Given I am on the login page","","Thu Jul 03 02:49:35 GMT 2025","passed","Thu Jul 03 02:49:35 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","183","And I logout from the dashboard","","Thu Jul 03 02:49:47 GMT 2025","passed","Thu Jul 03 02:49:48 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","721","When I login with shanu@test.com and SuperSecretPassword!","","Thu Jul 03 02:49:29 GMT 2025","passed","Thu Jul 03 02:49:30 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","727","Given I am on the login page","","Thu Jul 03 02:49:28 GMT 2025","passed","Thu Jul 03 02:49:29 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","706","And I login with test@test.com and testpassword","","Thu Jul 03 02:49:29 GMT 2025","passed","Thu Jul 03 02:49:30 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","379","And I login with test@test.com and testpassword","","Thu Jul 03 02:49:37 GMT 2025","passed","Thu Jul 03 02:49:37 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","374","When I login with test@test.com and testpassword","","Thu Jul 03 02:49:35 GMT 2025","passed","Thu Jul 03 02:49:35 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","150","Given I am on the login page","","Thu Jul 03 02:49:44 GMT 2025","passed","Thu Jul 03 02:49:44 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1222","When I click on the text area of add todo input","","Thu Jul 03 02:49:44 GMT 2025","passed","Thu Jul 03 02:49:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Thu Jul 03 02:49:40 GMT 2025","passed","Thu Jul 03 02:49:40 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","734","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jul 03 02:49:39 GMT 2025","passed","Thu Jul 03 02:49:39 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","5800","When I click on the text area of add todo input","","Thu Jul 03 02:49:30 GMT 2025","passed","Thu Jul 03 02:49:35 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","181","And I delete ""Change status task"" by clicking on delete icon","","Thu Jul 03 02:49:43 GMT 2025","passed","Thu Jul 03 02:49:43 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","5744","Then I should see a toast message saying Login Successful !!","","Thu Jul 03 02:49:35 GMT 2025","passed","Thu Jul 03 02:49:41 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","422","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Jul 03 02:49:35 GMT 2025","passed","Thu Jul 03 02:49:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","305","And I login with test@test.com and testpassword","","Thu Jul 03 02:49:44 GMT 2025","passed","Thu Jul 03 02:49:44 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","485","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Jul 03 02:49:46 GMT 2025","passed","Thu Jul 03 02:49:47 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Thu Jul 03 02:49:41 GMT 2025","passed","Thu Jul 03 02:49:41 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","183","And I delete ""Updated the task"" by clicking on delete icon","","Thu Jul 03 02:49:47 GMT 2025","passed","Thu Jul 03 02:49:47 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","266","Given I am on the login page","","Thu Jul 03 02:49:36 GMT 2025","passed","Thu Jul 03 02:49:37 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
