"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Dec 05 02:26:59 GMT 2024","passed","Thu Dec 05 02:26:59 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","424","Given I am on the login page","","Thu Dec 05 02:26:47 GMT 2024","passed","Thu Dec 05 02:26:48 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1540","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Dec 05 02:27:18 GMT 2024","passed","Thu Dec 05 02:27:20 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","171","Given I am on the login page","","Thu Dec 05 02:27:00 GMT 2024","passed","Thu Dec 05 02:27:00 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","213","And I delete ""Change status task"" by clicking on delete icon","","Thu Dec 05 02:27:12 GMT 2024","passed","Thu Dec 05 02:27:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","342","When I login with test@test.com and testpassword","","Thu Dec 05 02:26:54 GMT 2024","passed","Thu Dec 05 02:26:55 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","535","When I login with shanu@test.com and SuperSecretPassword!","","Thu Dec 05 02:26:48 GMT 2024","passed","Thu Dec 05 02:26:48 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","188","Given I am on the login page","","Thu Dec 05 02:27:06 GMT 2024","passed","Thu Dec 05 02:27:06 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","212","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Dec 05 02:27:11 GMT 2024","passed","Thu Dec 05 02:27:11 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","633","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Dec 05 02:27:11 GMT 2024","passed","Thu Dec 05 02:27:11 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","332","And I login with test@test.com and testpassword","","Thu Dec 05 02:27:00 GMT 2024","passed","Thu Dec 05 02:27:00 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1","","","Thu Dec 05 02:27:00 GMT 2024","passed","Thu Dec 05 02:27:00 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","497","And I logout from the dashboard","","Thu Dec 05 02:27:20 GMT 2024","passed","Thu Dec 05 02:27:21 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","","","Thu Dec 05 02:27:12 GMT 2024","passed","Thu Dec 05 02:27:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
