"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6783","When I click on the text area of add todo input","","Fri Jan 02 02:57:29 UTC 2026","passed","Fri Jan 02 02:57:35 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","","","Fri Jan 02 02:58:07 UTC 2026","passed","Fri Jan 02 02:58:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","169","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Jan 02 02:57:36 UTC 2026","passed","Fri Jan 02 02:57:36 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","When I click on the text area of add todo input","","Fri Jan 02 02:58:07 UTC 2026","skipped","Fri Jan 02 02:58:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Jan 02 02:57:47 UTC 2026","skipped","Fri Jan 02 02:57:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Fri Jan 02 02:58:07 UTC 2026","skipped","Fri Jan 02 02:58:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Jan 02 02:57:47 UTC 2026","skipped","Fri Jan 02 02:57:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","148","Given I am on the login page","","Fri Jan 02 02:57:47 UTC 2026","passed","Fri Jan 02 02:57:47 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","When I click on the text area of add todo input","","Fri Jan 02 02:57:57 UTC 2026","skipped","Fri Jan 02 02:57:57 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","149","Given I am on the login page","","Fri Jan 02 02:57:57 UTC 2026","passed","Fri Jan 02 02:57:57 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","10104","Then I should see a toast message saying Login Successful !!","","Fri Jan 02 02:57:34 UTC 2026","failed","Fri Jan 02 02:57:44 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Jan 02 02:57:57 UTC 2026","skipped","Fri Jan 02 02:57:57 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Jan 02 02:58:07 UTC 2026","skipped","Fri Jan 02 02:58:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","And I logout from the dashboard","","Fri Jan 02 02:57:47 UTC 2026","skipped","Fri Jan 02 02:57:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Fri Jan 02 02:57:57 UTC 2026","skipped","Fri Jan 02 02:57:57 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","317","When I login with test@test.com and testpassword","","Fri Jan 02 02:57:34 UTC 2026","passed","Fri Jan 02 02:57:34 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Jan 02 02:58:07 UTC 2026","skipped","Fri Jan 02 02:58:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
