"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224","And I logout from the dashboard","","Sat Mar 21 03:21:42 UTC 2026","passed","Sat Mar 21 03:21:42 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","287","And I login with test@test.com and testpassword","","Sat Mar 21 03:21:38 UTC 2026","passed","Sat Mar 21 03:21:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","99","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Mar 21 03:21:32 UTC 2026","passed","Sat Mar 21 03:21:32 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1716","When I click on the text area of add todo input","","Sat Mar 21 03:21:38 UTC 2026","passed","Sat Mar 21 03:21:40 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","505","And I logout from the dashboard","","Sat Mar 21 03:21:27 UTC 2026","passed","Sat Mar 21 03:21:28 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1","","","Sat Mar 21 03:21:28 UTC 2026","passed","Sat Mar 21 03:21:28 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Sat Mar 21 03:21:32 UTC 2026","passed","Sat Mar 21 03:21:32 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","153","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Mar 21 03:21:32 UTC 2026","passed","Sat Mar 21 03:21:32 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","331","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Mar 21 03:21:27 UTC 2026","passed","Sat Mar 21 03:21:27 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","577","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Mar 21 03:21:26 UTC 2026","passed","Sat Mar 21 03:21:27 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
