"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6733","When I click on the text area of add todo input","","Mon Jan 12 03:06:10 UTC 2026","passed","Mon Jan 12 03:06:16 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1216","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Jan 12 03:06:20 UTC 2026","passed","Mon Jan 12 03:06:21 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","135","Given I am on the login page","","Mon Jan 12 03:06:27 UTC 2026","passed","Mon Jan 12 03:06:27 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1823","When I click on the text area of add todo input","","Mon Jan 12 03:06:22 UTC 2026","passed","Mon Jan 12 03:06:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Mon Jan 12 03:06:22 UTC 2026","passed","Mon Jan 12 03:06:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","292","And I logout from the dashboard","","Mon Jan 12 03:06:17 UTC 2026","passed","Mon Jan 12 03:06:17 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Mon Jan 12 03:06:26 UTC 2026","passed","Mon Jan 12 03:06:26 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","448","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Jan 12 03:06:24 UTC 2026","passed","Mon Jan 12 03:06:25 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","193","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Jan 12 03:06:21 UTC 2026","passed","Mon Jan 12 03:06:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","167","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Jan 12 03:06:17 UTC 2026","passed","Mon Jan 12 03:06:17 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1200","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Jan 12 03:06:30 UTC 2026","passed","Mon Jan 12 03:06:31 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","226","And I logout from the dashboard","","Mon Jan 12 03:06:26 UTC 2026","passed","Mon Jan 12 03:06:27 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","543","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon Jan 12 03:06:16 UTC 2026","passed","Mon Jan 12 03:06:17 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","162","Given I am on the login page","","Mon Jan 12 03:06:18 UTC 2026","passed","Mon Jan 12 03:06:18 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","320","And I login with test@test.com and testpassword","","Mon Jan 12 03:06:18 UTC 2026","passed","Mon Jan 12 03:06:18 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1768","When I click on the text area of add todo input","","Mon Jan 12 03:06:18 UTC 2026","passed","Mon Jan 12 03:06:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1583","When I click on the text area of add todo input","","Mon Jan 12 03:06:27 UTC 2026","passed","Mon Jan 12 03:06:29 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","168","And I delete ""Updated the task"" by clicking on delete icon","","Mon Jan 12 03:06:31 UTC 2026","passed","Mon Jan 12 03:06:31 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
