"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1750","When I click on the text area of add todo input","","Thu Jan 22 03:04:06 UTC 2026","passed","Thu Jan 22 03:04:08 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Thu Jan 22 03:04:11 UTC 2026","passed","Thu Jan 22 03:04:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","118","Given I am on the login page","","Thu Jan 22 03:03:57 UTC 2026","passed","Thu Jan 22 03:03:57 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","183","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Jan 22 03:04:09 UTC 2026","passed","Thu Jan 22 03:04:09 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1198","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jan 22 03:03:59 UTC 2026","passed","Thu Jan 22 03:04:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","139","Given I am on the login page","","Thu Jan 22 03:04:06 UTC 2026","passed","Thu Jan 22 03:04:06 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1867","When I click on the text area of add todo input","","Thu Jan 22 03:04:02 UTC 2026","passed","Thu Jan 22 03:04:03 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","304","And I login with test@test.com and testpassword","","Thu Jan 22 03:04:01 UTC 2026","passed","Thu Jan 22 03:04:02 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Jan 22 03:04:05 UTC 2026","passed","Thu Jan 22 03:04:05 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","185","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Jan 22 03:03:56 UTC 2026","passed","Thu Jan 22 03:03:57 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","107","Given I am on the login page","","Thu Jan 22 03:03:54 UTC 2026","passed","Thu Jan 22 03:03:54 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","304","When I login with test@test.com and testpassword","","Thu Jan 22 03:03:54 UTC 2026","passed","Thu Jan 22 03:03:55 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","6617","When I click on the text area of add todo input","","Thu Jan 22 03:03:49 UTC 2026","passed","Thu Jan 22 03:03:56 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","242","And I logout from the dashboard","","Thu Jan 22 03:04:01 UTC 2026","passed","Thu Jan 22 03:04:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","208","And I logout from the dashboard","","Thu Jan 22 03:04:06 UTC 2026","passed","Thu Jan 22 03:04:06 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
