"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1515","Given I am on the login page","","Sun Apr 27 02:40:01 GMT 2025","passed","Sun Apr 27 02:40:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","10125","When I click on the text area of add todo input","","Sun Apr 27 02:40:04 GMT 2025","broken","Sun Apr 27 02:40:14 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","10115","And I login with test@test.com and testpassword","","Sun Apr 27 02:40:14 GMT 2025","broken","Sun Apr 27 02:40:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","143","Given I am on the login page","","Sun Apr 27 02:40:10 GMT 2025","passed","Sun Apr 27 02:40:10 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Apr 27 02:40:14 GMT 2025","skipped","Sun Apr 27 02:40:14 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","107","Given I am on the login page","","Sun Apr 27 02:40:34 GMT 2025","passed","Sun Apr 27 02:40:35 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Apr 27 02:40:24 GMT 2025","skipped","Sun Apr 27 02:40:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sun Apr 27 02:40:45 GMT 2025","skipped","Sun Apr 27 02:40:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Apr 27 02:40:14 GMT 2025","skipped","Sun Apr 27 02:40:14 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Apr 27 02:40:45 GMT 2025","skipped","Sun Apr 27 02:40:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Apr 27 02:40:34 GMT 2025","skipped","Sun Apr 27 02:40:34 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","10101","And I login with test@test.com and testpassword","","Sun Apr 27 02:40:35 GMT 2025","broken","Sun Apr 27 02:40:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1","","","Sun Apr 27 02:40:14 GMT 2025","passed","Sun Apr 27 02:40:14 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","126","Given I am on the login page","","Sun Apr 27 02:40:14 GMT 2025","passed","Sun Apr 27 02:40:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Apr 27 02:40:45 GMT 2025","skipped","Sun Apr 27 02:40:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Sun Apr 27 02:40:45 GMT 2025","passed","Sun Apr 27 02:40:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","When I click on the text area of add todo input","","Sun Apr 27 02:40:45 GMT 2025","skipped","Sun Apr 27 02:40:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
