"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1197","Given I am on the login page","","Fri Oct 10 02:21:58 UTC 2025","passed","Fri Oct 10 02:21:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","6560","When I click on the text area of add todo input","","Fri Oct 10 02:22:00 UTC 2025","passed","Fri Oct 10 02:22:07 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","207","And I logout from the dashboard","","Fri Oct 10 02:22:22 UTC 2025","passed","Fri Oct 10 02:22:22 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","765","And I login with test@test.com and testpassword","","Fri Oct 10 02:21:59 UTC 2025","passed","Fri Oct 10 02:22:00 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","174","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Oct 10 02:22:07 UTC 2025","passed","Fri Oct 10 02:22:07 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","410","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Oct 10 02:22:10 UTC 2025","passed","Fri Oct 10 02:22:10 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","484","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Oct 10 02:22:20 UTC 2025","passed","Fri Oct 10 02:22:20 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1198","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Oct 10 02:22:15 UTC 2025","passed","Fri Oct 10 02:22:16 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","689","When I login with shanu@test.com and SuperSecretPassword!","","Fri Oct 10 02:21:59 UTC 2025","passed","Fri Oct 10 02:22:00 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","117","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Oct 10 02:22:16 UTC 2025","passed","Fri Oct 10 02:22:17 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","171","And I delete ""Updated the task"" by clicking on delete icon","","Fri Oct 10 02:22:21 UTC 2025","passed","Fri Oct 10 02:22:22 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","447","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Oct 10 02:22:15 UTC 2025","passed","Fri Oct 10 02:22:15 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","126","Given I am on the login page","","Fri Oct 10 02:22:12 UTC 2025","passed","Fri Oct 10 02:22:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1792","When I click on the text area of add todo input","","Fri Oct 10 02:22:17 UTC 2025","passed","Fri Oct 10 02:22:19 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","165","And I delete ""Change status task"" by clicking on delete icon","","Fri Oct 10 02:22:17 UTC 2025","passed","Fri Oct 10 02:22:17 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1200","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Oct 10 02:22:20 UTC 2025","passed","Fri Oct 10 02:22:21 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","147","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Oct 10 02:22:20 UTC 2025","passed","Fri Oct 10 02:22:20 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","298","And I login with test@test.com and testpassword","","Fri Oct 10 02:22:12 UTC 2025","passed","Fri Oct 10 02:22:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","6187","Then I should see a toast message saying Login Successful !!","","Fri Oct 10 02:22:06 UTC 2025","passed","Fri Oct 10 02:22:12 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1","","","Fri Oct 10 02:22:17 UTC 2025","passed","Fri Oct 10 02:22:17 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Fri Oct 10 02:22:22 UTC 2025","passed","Fri Oct 10 02:22:22 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1933","When I click on the text area of add todo input","","Fri Oct 10 02:22:08 UTC 2025","passed","Fri Oct 10 02:22:10 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Fri Oct 10 02:22:16 UTC 2025","passed","Fri Oct 10 02:22:16 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","336","When I login with test@test.com and testpassword","","Fri Oct 10 02:22:05 UTC 2025","passed","Fri Oct 10 02:22:06 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","134","Given I am on the login page","","Fri Oct 10 02:22:08 UTC 2025","passed","Fri Oct 10 02:22:08 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","519","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Oct 10 02:22:07 UTC 2025","passed","Fri Oct 10 02:22:07 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1","","","Fri Oct 10 02:22:12 UTC 2025","passed","Fri Oct 10 02:22:12 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","","","Fri Oct 10 02:22:12 UTC 2025","passed","Fri Oct 10 02:22:12 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","155","Given I am on the login page","","Fri Oct 10 02:22:05 UTC 2025","passed","Fri Oct 10 02:22:05 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
