"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Sep 12 02:18:26 UTC 2025","passed","Fri Sep 12 02:18:26 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","192","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Sep 12 02:18:26 UTC 2025","passed","Fri Sep 12 02:18:26 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","193","And I logout from the dashboard","","Fri Sep 12 02:18:36 UTC 2025","passed","Fri Sep 12 02:18:36 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","2192","When I click on the text area of add todo input","","Fri Sep 12 02:18:32 UTC 2025","passed","Fri Sep 12 02:18:34 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1183","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Sep 12 02:18:25 UTC 2025","passed","Fri Sep 12 02:18:26 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","105","Given I am on the login page","","Fri Sep 12 02:18:20 UTC 2025","passed","Fri Sep 12 02:18:20 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","102","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Sep 12 02:18:31 UTC 2025","passed","Fri Sep 12 02:18:31 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","5688","Then I should see a toast message saying Login Successful !!","","Fri Sep 12 02:18:20 UTC 2025","passed","Fri Sep 12 02:18:26 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","2188","When I click on the text area of add todo input","","Fri Sep 12 02:18:27 UTC 2025","passed","Fri Sep 12 02:18:29 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1","","","Fri Sep 12 02:18:22 UTC 2025","passed","Fri Sep 12 02:18:22 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","612","When I login with shanu@test.com and SuperSecretPassword!","","Fri Sep 12 02:18:12 UTC 2025","passed","Fri Sep 12 02:18:13 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","286","When I login with test@test.com and testpassword","","Fri Sep 12 02:18:20 UTC 2025","passed","Fri Sep 12 02:18:20 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","436","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Sep 12 02:18:29 UTC 2025","passed","Fri Sep 12 02:18:30 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","148","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Sep 12 02:18:35 UTC 2025","passed","Fri Sep 12 02:18:36 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","436","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Sep 12 02:18:35 UTC 2025","passed","Fri Sep 12 02:18:35 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","133","Given I am on the login page","","Fri Sep 12 02:18:22 UTC 2025","passed","Fri Sep 12 02:18:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Fri Sep 12 02:18:36 UTC 2025","passed","Fri Sep 12 02:18:36 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Fri Sep 12 02:18:36 UTC 2025","passed","Fri Sep 12 02:18:36 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Fri Sep 12 02:18:32 UTC 2025","passed","Fri Sep 12 02:18:32 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","269","And I login with test@test.com and testpassword","","Fri Sep 12 02:18:22 UTC 2025","passed","Fri Sep 12 02:18:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","184","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Sep 12 02:18:21 UTC 2025","passed","Fri Sep 12 02:18:22 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","662","And I login with test@test.com and testpassword","","Fri Sep 12 02:18:12 UTC 2025","passed","Fri Sep 12 02:18:13 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","304","And I login with test@test.com and testpassword","","Fri Sep 12 02:18:27 UTC 2025","passed","Fri Sep 12 02:18:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","Fri Sep 12 02:18:27 UTC 2025","passed","Fri Sep 12 02:18:27 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","430","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Sep 12 02:18:34 UTC 2025","passed","Fri Sep 12 02:18:35 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","194","And I logout from the dashboard","","Fri Sep 12 02:18:22 UTC 2025","passed","Fri Sep 12 02:18:22 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","118","Given I am on the login page","","Fri Sep 12 02:18:27 UTC 2025","passed","Fri Sep 12 02:18:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Fri Sep 12 02:18:26 UTC 2025","passed","Fri Sep 12 02:18:26 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","156","And I logout from the dashboard","","Fri Sep 12 02:18:32 UTC 2025","passed","Fri Sep 12 02:18:32 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","2194","When I click on the text area of add todo input","","Fri Sep 12 02:18:22 UTC 2025","passed","Fri Sep 12 02:18:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","431","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Sep 12 02:18:24 UTC 2025","passed","Fri Sep 12 02:18:25 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","7130","Then I should see a toast message saying Login Failed !!","","Fri Sep 12 02:18:13 UTC 2025","passed","Fri Sep 12 02:18:20 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","149","And I delete ""Change status task"" by clicking on delete icon","","Fri Sep 12 02:18:31 UTC 2025","passed","Fri Sep 12 02:18:32 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","286","And I login with test@test.com and testpassword","","Fri Sep 12 02:18:32 UTC 2025","passed","Fri Sep 12 02:18:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","426","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Sep 12 02:18:21 UTC 2025","passed","Fri Sep 12 02:18:21 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1138","Given I am on the login page","","Fri Sep 12 02:18:11 UTC 2025","passed","Fri Sep 12 02:18:12 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","148","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Sep 12 02:18:35 UTC 2025","passed","Fri Sep 12 02:18:35 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1662","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Sep 12 02:18:30 UTC 2025","passed","Fri Sep 12 02:18:31 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","207","And I logout from the dashboard","","Fri Sep 12 02:18:26 UTC 2025","passed","Fri Sep 12 02:18:27 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","8009","When I click on the text area of add todo input","","Fri Sep 12 02:18:13 UTC 2025","passed","Fri Sep 12 02:18:21 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","154","When I change ""Change status task"" status from Completed to Incomplete","","Fri Sep 12 02:18:31 UTC 2025","passed","Fri Sep 12 02:18:31 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","89","Given I am on the login page","","Fri Sep 12 02:18:32 UTC 2025","passed","Fri Sep 12 02:18:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
