"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6207","Then I should see a toast message saying Login Successful !!","","Thu May 14 04:42:04 UTC 2026","passed","Thu May 14 04:42:10 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","580","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu May 14 04:42:15 UTC 2026","passed","Thu May 14 04:42:16 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1","","","Thu May 14 04:42:23 UTC 2026","passed","Thu May 14 04:42:23 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","514","Given I am on the login page","","Thu May 14 04:41:57 UTC 2026","passed","Thu May 14 04:41:58 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","244","And I logout from the dashboard","","Thu May 14 04:42:18 UTC 2026","passed","Thu May 14 04:42:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","320","And I login with test@test.com and testpassword","","Thu May 14 04:42:18 UTC 2026","passed","Thu May 14 04:42:18 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","778","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu May 14 04:42:05 UTC 2026","passed","Thu May 14 04:42:06 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","519","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu May 14 04:42:20 UTC 2026","passed","Thu May 14 04:42:21 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","629","And I login with test@test.com and testpassword","","Thu May 14 04:41:58 UTC 2026","passed","Thu May 14 04:41:58 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1411","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu May 14 04:42:16 UTC 2026","passed","Thu May 14 04:42:17 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","550","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu May 14 04:42:21 UTC 2026","passed","Thu May 14 04:42:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","127","Given I am on the login page","","Thu May 14 04:42:13 UTC 2026","passed","Thu May 14 04:42:13 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","105","Given I am on the login page","","Thu May 14 04:42:04 UTC 2026","passed","Thu May 14 04:42:04 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","5144","Then I should see a toast message saying Login Failed !!","","Thu May 14 04:41:59 UTC 2026","passed","Thu May 14 04:42:04 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1355","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu May 14 04:42:22 UTC 2026","passed","Thu May 14 04:42:23 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","325","And I login with test@test.com and testpassword","","Thu May 14 04:42:07 UTC 2026","passed","Thu May 14 04:42:07 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","96","Then I verify ""Change status task"" status is changed to Incomplete","","Thu May 14 04:42:17 UTC 2026","passed","Thu May 14 04:42:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1714","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu May 14 04:42:10 UTC 2026","passed","Thu May 14 04:42:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","164","And I delete ""Change status task"" by clicking on delete icon","","Thu May 14 04:42:18 UTC 2026","passed","Thu May 14 04:42:18 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
