"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","And I login with test@test.com and testpassword","","Thu Jun 19 02:47:04 GMT 2025","passed","Thu Jun 19 02:47:05 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","Thu Jun 19 02:47:09 GMT 2025","passed","Thu Jun 19 02:47:09 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","5181","Then I should see a toast message saying Login Failed !!","","Thu Jun 19 02:46:53 GMT 2025","passed","Thu Jun 19 02:46:58 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Thu Jun 19 02:47:13 GMT 2025","passed","Thu Jun 19 02:47:13 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1198","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jun 19 02:47:03 GMT 2025","passed","Thu Jun 19 02:47:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","186","And I logout from the dashboard","","Thu Jun 19 02:47:00 GMT 2025","passed","Thu Jun 19 02:47:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","319","And I login with test@test.com and testpassword","","Thu Jun 19 02:47:00 GMT 2025","passed","Thu Jun 19 02:47:00 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","468","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Jun 19 02:46:59 GMT 2025","passed","Thu Jun 19 02:47:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","6238","When I click on the text area of add todo input","","Thu Jun 19 02:46:53 GMT 2025","passed","Thu Jun 19 02:46:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","213","And I logout from the dashboard","","Thu Jun 19 02:47:08 GMT 2025","passed","Thu Jun 19 02:47:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","895","When I login with shanu@test.com and SuperSecretPassword!","","Thu Jun 19 02:46:52 GMT 2025","passed","Thu Jun 19 02:46:53 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","166","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Jun 19 02:47:12 GMT 2025","passed","Thu Jun 19 02:47:13 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","478","When I login with test@test.com and testpassword","","Thu Jun 19 02:46:58 GMT 2025","passed","Thu Jun 19 02:46:59 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Thu Jun 19 02:47:13 GMT 2025","passed","Thu Jun 19 02:47:13 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","148","Given I am on the login page","","Thu Jun 19 02:46:58 GMT 2025","passed","Thu Jun 19 02:46:58 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","164","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Jun 19 02:47:08 GMT 2025","passed","Thu Jun 19 02:47:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1726","When I click on the text area of add todo input","","Thu Jun 19 02:47:00 GMT 2025","passed","Thu Jun 19 02:47:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","182","And I logout from the dashboard","","Thu Jun 19 02:47:13 GMT 2025","passed","Thu Jun 19 02:47:13 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","396","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Jun 19 02:47:02 GMT 2025","passed","Thu Jun 19 02:47:03 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","417","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Jun 19 02:47:06 GMT 2025","passed","Thu Jun 19 02:47:07 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","229","And I logout from the dashboard","","Thu Jun 19 02:47:04 GMT 2025","passed","Thu Jun 19 02:47:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","","","Thu Jun 19 02:47:04 GMT 2025","passed","Thu Jun 19 02:47:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","182","Given I am on the login page","","Thu Jun 19 02:47:09 GMT 2025","passed","Thu Jun 19 02:47:09 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Jun 19 02:47:04 GMT 2025","passed","Thu Jun 19 02:47:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1330","When I click on the text area of add todo input","","Thu Jun 19 02:47:05 GMT 2025","passed","Thu Jun 19 02:47:06 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1216","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Jun 19 02:47:11 GMT 2025","passed","Thu Jun 19 02:47:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","232","When I change ""Change status task"" status from Completed to Incomplete","","Thu Jun 19 02:47:08 GMT 2025","passed","Thu Jun 19 02:47:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","10153","Then I should see a toast message saying Login Successful !!","","Thu Jun 19 02:46:59 GMT 2025","failed","Thu Jun 19 02:47:09 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Thu Jun 19 02:47:09 GMT 2025","passed","Thu Jun 19 02:47:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","132","Given I am on the login page","","Thu Jun 19 02:47:00 GMT 2025","passed","Thu Jun 19 02:47:00 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Thu Jun 19 02:47:00 GMT 2025","passed","Thu Jun 19 02:47:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","135","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Jun 19 02:47:04 GMT 2025","passed","Thu Jun 19 02:47:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","190","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Jun 19 02:47:00 GMT 2025","passed","Thu Jun 19 02:47:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1196","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Jun 19 02:47:07 GMT 2025","passed","Thu Jun 19 02:47:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","167","Given I am on the login page","","Thu Jun 19 02:47:04 GMT 2025","passed","Thu Jun 19 02:47:04 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","895","And I login with test@test.com and testpassword","","Thu Jun 19 02:46:52 GMT 2025","passed","Thu Jun 19 02:46:53 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","405","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Jun 19 02:47:10 GMT 2025","passed","Thu Jun 19 02:47:11 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1355","Given I am on the login page","","Thu Jun 19 02:46:51 GMT 2025","passed","Thu Jun 19 02:46:52 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","204","And I delete ""Change status task"" by clicking on delete icon","","Thu Jun 19 02:47:08 GMT 2025","passed","Thu Jun 19 02:47:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1314","When I click on the text area of add todo input","","Thu Jun 19 02:47:09 GMT 2025","passed","Thu Jun 19 02:47:10 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","465","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Jun 19 02:47:12 GMT 2025","passed","Thu Jun 19 02:47:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","342","And I login with test@test.com and testpassword","","Thu Jun 19 02:47:09 GMT 2025","passed","Thu Jun 19 02:47:09 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
