"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","292","When I login with test@test.com and testpassword","","Mon Dec 01 03:06:40 UTC 2025","passed","Mon Dec 01 03:06:40 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","153","When I change ""Change status task"" status from Completed to Incomplete","","Mon Dec 01 03:06:51 UTC 2025","passed","Mon Dec 01 03:06:51 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","208","And I logout from the dashboard","","Mon Dec 01 03:06:51 UTC 2025","passed","Mon Dec 01 03:06:51 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","209","And I logout from the dashboard","","Mon Dec 01 03:06:42 UTC 2025","passed","Mon Dec 01 03:06:42 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","305","And I login with test@test.com and testpassword","","Mon Dec 01 03:06:51 UTC 2025","passed","Mon Dec 01 03:06:52 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Mon Dec 01 03:06:56 UTC 2025","passed","Mon Dec 01 03:06:56 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1231","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Dec 01 03:06:49 UTC 2025","passed","Mon Dec 01 03:06:51 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","99","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Dec 01 03:06:51 UTC 2025","passed","Mon Dec 01 03:06:51 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1212","Given I am on the login page","","Mon Dec 01 03:06:32 UTC 2025","passed","Mon Dec 01 03:06:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","304","And I login with test@test.com and testpassword","","Mon Dec 01 03:06:47 UTC 2025","passed","Mon Dec 01 03:06:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
