"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 01:45:22 GMT 2023","Sat Sep 30 01:45:23 GMT 2023","527","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Sep 30 01:45:39 GMT 2023","Sat Sep 30 01:45:39 GMT 2023","432","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Sat Sep 30 01:45:54 GMT 2023","Sat Sep 30 01:45:54 GMT 2023","1","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Sat Sep 30 01:45:30 GMT 2023","Sat Sep 30 01:45:31 GMT 2023","1588","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Sat Sep 30 01:45:10 GMT 2023","Sat Sep 30 01:45:12 GMT 2023","1036","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Sat Sep 30 01:45:32 GMT 2023","Sat Sep 30 01:45:32 GMT 2023","382","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Sep 30 01:45:43 GMT 2023","Sat Sep 30 01:45:43 GMT 2023","697","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Sep 30 01:45:23 GMT 2023","Sat Sep 30 01:45:23 GMT 2023","369","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Sep 30 01:45:33 GMT 2023","Sat Sep 30 01:45:37 GMT 2023","4298","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Sep 30 01:45:43 GMT 2023","Sat Sep 30 01:45:48 GMT 2023","4637","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Sep 30 01:45:11 GMT 2023","Sat Sep 30 01:45:11 GMT 2023","947","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Sep 30 01:45:23 GMT 2023","Sat Sep 30 01:45:23 GMT 2023","1","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Sat Sep 30 01:45:48 GMT 2023","Sat Sep 30 01:45:49 GMT 2023","903","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Sat Sep 30 01:45:11 GMT 2023","Sat Sep 30 01:45:21 GMT 2023","9497","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Sep 30 01:45:17 GMT 2023","Sat Sep 30 01:45:17 GMT 2023","399","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Sat Sep 30 01:45:51 GMT 2023","Sat Sep 30 01:45:52 GMT 2023","465","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Sat Sep 30 01:45:38 GMT 2023","Sat Sep 30 01:45:39 GMT 2023","436","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sat Sep 30 01:45:52 GMT 2023","Sat Sep 30 01:45:54 GMT 2023","2204","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Sep 30 01:45:24 GMT 2023","Sat Sep 30 01:45:28 GMT 2023","4265","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Sep 30 01:45:29 GMT 2023","Sat Sep 30 01:45:29 GMT 2023","370","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Sat Sep 30 01:45:39 GMT 2023","Sat Sep 30 01:45:41 GMT 2023","1863","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Sat Sep 30 01:45:32 GMT 2023","Sat Sep 30 01:45:33 GMT 2023","780","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Sep 30 01:45:32 GMT 2023","Sat Sep 30 01:45:32 GMT 2023","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Sat Sep 30 01:45:21 GMT 2023","Sat Sep 30 01:45:22 GMT 2023","996","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Sat Sep 30 01:45:42 GMT 2023","Sat Sep 30 01:45:43 GMT 2023","474","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Sep 30 01:45:52 GMT 2023","Sat Sep 30 01:45:52 GMT 2023","406","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Sat Sep 30 01:45:29 GMT 2023","Sat Sep 30 01:45:30 GMT 2023","368","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Sat Sep 30 01:45:49 GMT 2023","Sat Sep 30 01:45:49 GMT 2023","362","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Sat Sep 30 01:45:42 GMT 2023","Sat Sep 30 01:45:42 GMT 2023","496","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Sep 30 01:45:22 GMT 2023","Sat Sep 30 01:45:22 GMT 2023","377","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Sat Sep 30 01:45:17 GMT 2023","Sat Sep 30 01:45:18 GMT 2023","713","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Sat Sep 30 01:45:31 GMT 2023","Sat Sep 30 01:45:32 GMT 2023","775","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sat Sep 30 01:45:42 GMT 2023","Sat Sep 30 01:45:42 GMT 2023","3","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Sat Sep 30 01:45:23 GMT 2023","Sat Sep 30 01:45:24 GMT 2023","606","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
