"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Sat Apr 11 03:36:14 UTC 2026","passed","Sat Apr 11 03:36:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","105","Given I am on the login page","","Sat Apr 11 03:36:05 UTC 2026","passed","Sat Apr 11 03:36:05 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","242","And I logout from the dashboard","","Sat Apr 11 03:36:14 UTC 2026","passed","Sat Apr 11 03:36:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","319","And I login with test@test.com and testpassword","","Sat Apr 11 03:36:14 UTC 2026","passed","Sat Apr 11 03:36:14 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","155","And I delete ""Change status task"" by clicking on delete icon","","Sat Apr 11 03:36:19 UTC 2026","passed","Sat Apr 11 03:36:19 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Sat Apr 11 03:36:08 UTC 2026","passed","Sat Apr 11 03:36:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","287","And I login with test@test.com and testpassword","","Sat Apr 11 03:36:19 UTC 2026","passed","Sat Apr 11 03:36:19 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","6206","Then I should see a toast message saying Login Successful !!","","Sat Apr 11 03:36:06 UTC 2026","passed","Sat Apr 11 03:36:12 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","568","And I login with test@test.com and testpassword","","Sat Apr 11 03:35:59 UTC 2026","passed","Sat Apr 11 03:36:00 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","223","And I logout from the dashboard","","Sat Apr 11 03:36:24 UTC 2026","passed","Sat Apr 11 03:36:24 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
