"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","502","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Apr 02 03:42:54 UTC 2026","passed","Thu Apr 02 03:42:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","241","And I logout from the dashboard","","Thu Apr 02 03:42:48 UTC 2026","passed","Thu Apr 02 03:42:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Apr 02 03:42:43 UTC 2026","passed","Thu Apr 02 03:42:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","149","And I delete ""Updated the task"" by clicking on delete icon","","Thu Apr 02 03:42:56 UTC 2026","passed","Thu Apr 02 03:42:57 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Thu Apr 02 03:42:43 UTC 2026","passed","Thu Apr 02 03:42:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","224","And I logout from the dashboard","","Thu Apr 02 03:42:57 UTC 2026","passed","Thu Apr 02 03:42:57 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1286","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Apr 02 03:42:55 UTC 2026","passed","Thu Apr 02 03:42:56 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","527","And I login with test@test.com and testpassword","","Thu Apr 02 03:42:29 UTC 2026","passed","Thu Apr 02 03:42:30 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","271","And I login with test@test.com and testpassword","","Thu Apr 02 03:42:48 UTC 2026","passed","Thu Apr 02 03:42:49 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","117","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Apr 02 03:42:48 UTC 2026","passed","Thu Apr 02 03:42:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1681","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Apr 02 03:42:41 UTC 2026","passed","Thu Apr 02 03:42:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","302","When I login with test@test.com and testpassword","","Thu Apr 02 03:42:35 UTC 2026","passed","Thu Apr 02 03:42:35 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Thu Apr 02 03:42:48 UTC 2026","passed","Thu Apr 02 03:42:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","6939","When I click on the text area of add todo input","","Thu Apr 02 03:42:30 UTC 2026","passed","Thu Apr 02 03:42:37 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","168","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Apr 02 03:42:54 UTC 2026","passed","Thu Apr 02 03:42:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","138","Given I am on the login page","","Thu Apr 02 03:42:48 UTC 2026","passed","Thu Apr 02 03:42:48 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","302","And I login with test@test.com and testpassword","","Thu Apr 02 03:42:43 UTC 2026","passed","Thu Apr 02 03:42:44 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","498","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Apr 02 03:42:55 UTC 2026","passed","Thu Apr 02 03:42:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","153","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Apr 02 03:42:43 UTC 2026","passed","Thu Apr 02 03:42:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","552","When I login with shanu@test.com and SuperSecretPassword!","","Thu Apr 02 03:42:29 UTC 2026","passed","Thu Apr 02 03:42:30 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","537","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Apr 02 03:42:41 UTC 2026","passed","Thu Apr 02 03:42:41 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1957","When I click on the text area of add todo input","","Thu Apr 02 03:42:44 UTC 2026","passed","Thu Apr 02 03:42:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1250","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Apr 02 03:42:46 UTC 2026","passed","Thu Apr 02 03:42:47 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","6172","Then I should see a toast message saying Login Successful !!","","Thu Apr 02 03:42:35 UTC 2026","passed","Thu Apr 02 03:42:41 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","202","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Apr 02 03:42:37 UTC 2026","passed","Thu Apr 02 03:42:38 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","438","Given I am on the login page","","Thu Apr 02 03:42:29 UTC 2026","passed","Thu Apr 02 03:42:29 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1","","","Thu Apr 02 03:42:57 UTC 2026","passed","Thu Apr 02 03:42:57 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","223","And I logout from the dashboard","","Thu Apr 02 03:42:43 UTC 2026","passed","Thu Apr 02 03:42:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","270","And I login with test@test.com and testpassword","","Thu Apr 02 03:42:38 UTC 2026","passed","Thu Apr 02 03:42:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","2437","When I click on the text area of add todo input","","Thu Apr 02 03:42:38 UTC 2026","passed","Thu Apr 02 03:42:41 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Thu Apr 02 03:42:41 UTC 2026","passed","Thu Apr 02 03:42:41 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","118","Given I am on the login page","","Thu Apr 02 03:42:43 UTC 2026","passed","Thu Apr 02 03:42:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","5451","When I click on the text area of add todo input","","Thu Apr 02 03:42:49 UTC 2026","passed","Thu Apr 02 03:42:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","646","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Apr 02 03:42:37 UTC 2026","passed","Thu Apr 02 03:42:37 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","5160","Then I should see a toast message saying Login Failed !!","","Thu Apr 02 03:42:30 UTC 2026","passed","Thu Apr 02 03:42:35 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","482","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Apr 02 03:42:46 UTC 2026","passed","Thu Apr 02 03:42:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Thu Apr 02 03:42:48 UTC 2026","passed","Thu Apr 02 03:42:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","223","And I logout from the dashboard","","Thu Apr 02 03:42:38 UTC 2026","passed","Thu Apr 02 03:42:38 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","Thu Apr 02 03:42:47 UTC 2026","passed","Thu Apr 02 03:42:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","118","Given I am on the login page","","Thu Apr 02 03:42:38 UTC 2026","passed","Thu Apr 02 03:42:38 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Thu Apr 02 03:42:38 UTC 2026","passed","Thu Apr 02 03:42:38 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","89","Given I am on the login page","","Thu Apr 02 03:42:35 UTC 2026","passed","Thu Apr 02 03:42:35 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
