"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","And I delete ""Change status task"" by clicking on delete icon","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","958","And I login with test@test.com and testpassword","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","167","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","99","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","273","And I logout from the dashboard","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1","","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1367","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","961","When I login with shanu@test.com and SuperSecretPassword!","","2026-08-10","passed","2026-08-10","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","2184","When I click on the text area of add todo input","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","108","Given I am on the login page","","2026-08-10","passed","2026-08-10","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1549","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","2026-08-10","passed","2026-08-10","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","430","And I logout from the dashboard","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","639","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","504","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-08-10","passed","2026-08-10","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
