"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","514","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed May 20 05:04:36 UTC 2026","passed","Wed May 20 05:04:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1384","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed May 20 05:04:37 UTC 2026","passed","Wed May 20 05:04:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","6172","Then I should see a toast message saying Login Successful !!","","Wed May 20 05:04:17 UTC 2026","passed","Wed May 20 05:04:23 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","241","And I logout from the dashboard","","Wed May 20 05:04:38 UTC 2026","passed","Wed May 20 05:04:39 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","278","And I logout from the dashboard","","Wed May 20 05:04:19 UTC 2026","passed","Wed May 20 05:04:19 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Wed May 20 05:04:38 UTC 2026","passed","Wed May 20 05:04:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1","","","Wed May 20 05:04:19 UTC 2026","passed","Wed May 20 05:04:19 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","548","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed May 20 05:04:27 UTC 2026","passed","Wed May 20 05:04:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","2027","When I click on the text area of add todo input","","Wed May 20 05:04:20 UTC 2026","passed","Wed May 20 05:04:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","144","Given I am on the login page","","Wed May 20 05:04:30 UTC 2026","passed","Wed May 20 05:04:30 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","287","And I login with test@test.com and testpassword","","Wed May 20 05:04:25 UTC 2026","passed","Wed May 20 05:04:25 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","295","And I login with test@test.com and testpassword","","Wed May 20 05:04:30 UTC 2026","passed","Wed May 20 05:04:30 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","530","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed May 20 05:04:36 UTC 2026","passed","Wed May 20 05:04:37 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Wed May 20 05:04:39 UTC 2026","passed","Wed May 20 05:04:39 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","98","Then I verify ""Change status task"" status is changed to Incomplete","","Wed May 20 05:04:29 UTC 2026","passed","Wed May 20 05:04:29 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1334","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed May 20 05:04:28 UTC 2026","passed","Wed May 20 05:04:29 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","140","Given I am on the login page","","Wed May 20 05:04:17 UTC 2026","passed","Wed May 20 05:04:17 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
