"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","When I change ""Change status task"" status from Completed to Incomplete","","Mon Jul 21 03:04:25 GMT 2025","passed","Mon Jul 21 03:04:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","5734","When I click on the text area of add todo input","","Mon Jul 21 03:04:12 GMT 2025","passed","Mon Jul 21 03:04:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","210","Given I am on the login page","","Mon Jul 21 03:04:17 GMT 2025","passed","Mon Jul 21 03:04:17 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","748","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Jul 21 03:04:28 GMT 2025","passed","Mon Jul 21 03:04:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","246","And I logout from the dashboard","","Mon Jul 21 03:04:22 GMT 2025","passed","Mon Jul 21 03:04:22 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","449","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Jul 21 03:04:28 GMT 2025","passed","Mon Jul 21 03:04:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Mon Jul 21 03:04:19 GMT 2025","passed","Mon Jul 21 03:04:19 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1","","","Mon Jul 21 03:04:26 GMT 2025","passed","Mon Jul 21 03:04:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1253","When I click on the text area of add todo input","","Mon Jul 21 03:04:26 GMT 2025","passed","Mon Jul 21 03:04:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","303","And I login with test@test.com and testpassword","","Mon Jul 21 03:04:26 GMT 2025","passed","Mon Jul 21 03:04:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
